المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40850783
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40850670
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40851125
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40851329
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40851265
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40851480
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40851548
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40851682
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40852181
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853044
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40851770
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40851885
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/18,40842055
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40852083
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40852483
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40852506
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/18,40852672
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853023
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853059
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853175
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853306
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853839
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853563
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853797
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853804
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40853920
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40854028
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40854000
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40854072
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40854297
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40854525
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40854820
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40855006
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40855070
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856363
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856392
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40856495
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856749
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40855343
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40855370
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40855761
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40855763
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40855799
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40855530
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856110
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/18,40852305
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856159
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856192
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856687
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856921
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856861
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40856909
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40857163
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40857405
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40857790
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40857946
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40858082
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40858429
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40858476
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40858763
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40858775
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40858811
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/18,40858746
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40859013
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40859127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40859280
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40859428
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40859660
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40859850
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40860106
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40860326
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40860350
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40860388
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40860593
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40860923
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40860927
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40861007
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40861161
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40861170
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40861205
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40861213
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40861302
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40861509
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40861915
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/18,40862119
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/18,40843355
