السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,عسير,أبها,الصفاء,دور,سكني,6,24200,106.22
2025,1,عسير,أحد رفيدة,ال بريد,دور,سكني,24,17314.28,69.22
2025,1,عسير,بلسمر,الشفاء,دور,سكني,2,10500,53.88
2025,1,عسير,بيشة - الشط,قرية الشط,شقة,سكني,18,15518.75,99.4
2025,1,عسير,أحد رفيدة,ال قيشه ,محل,تجاري,10,0,0
2025,1,عسير,عرمان,عرمان,شقة,سكني,2,18000,95
2025,1,عسير,ارمك,ارمك,محل,تجاري,1,0,0
2025,1,عسير,الشراديه,الرحاب,دور,سكني,1,12000,66.66
2025,1,عسير,خميس مشيط,القيروان,شقة,سكني,31,18530.76,107.48
2025,1,عسير,أبها,السد,محل,تجاري,16,0,0
2025,1,عسير,مشروع الغول,مشروع الغول,شقة,سكني,1,6000,40
2025,1,عسير,الا مواه,الا مواه,شقة,سكني,99,13493.54,103.58
2025,1,عسير,خميس مشيط,الصالحية,محل,تجاري,6,0,0
2025,1,عسير,الساقيه,الساقيه,شقة,سكني,1,12000,100
2025,1,عسير,النماص,الصديق,شقة,سكني,10,15155.55,103.91
2025,1,عسير,خميس مشيط,الشرفية,معرض تجاري,تجاري,2,0,0
2025,1,عسير,أبها,الروابي,محل,تجاري,82,0,0
2025,1,عسير,ام دبعه ( حشه ام نخله),ام دبعه ( حشه ام نخله),شقة,سكني,1,15600,104
2025,1,عسير,أحد رفيدة - الواديين,الورود,شقة,سكني,4,14000,96.21
2025,1,عسير,ظهران الجنوب,النخيل,استديو,سكني,1,13000,72.22
2025,1,عسير,الغضاه,الغضاه,شقة,سكني,2,12035,141.58
2025,1,عسير,بيشة,الصبيحي,شقة,سكني,36,15524.13,123.59
2025,1,عسير,أحد رفيدة,صفوان,محل,تجاري,7,0,0
2025,1,عسير,بيشة,صوفان,دور,سكني,1,30000,139.53
2025,1,عسير,أبها,سلطانة,مكتب,تجاري,1,0,0
2025,1,عسير,تثليث,الغزالة,فيلا,سكني,1,12000,48
2025,1,عسير,بلقرن,النهضة,شقة,سكني,2,16200,96.45
2025,1,عسير,المجاردة,المنتزة,شقة,سكني,30,9044.52,59.45
2025,1,عسير,أحد رفيدة,صفوان,دور,سكني,4,14400,79.74
2025,1,عسير,أبها,السودة,شقة,سكني,5,16800,162
2025,1,عسير,مصر,مصر,شقة,سكني,1,6000,47.1
2025,1,عسير,حدابير,حدابير,شقة,سكني,1,6000,47.1
2025,1,عسير,ام دفر,ام دفر,شقة,سكني,1,18000,150
2025,1,عسير,خميس مشيط,الروضة,فيلا,سكني,1,45000,353.27
