السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,3,مكة المكرمة,جدة,المروة,شقة,سكني,4416,26561.85,206.48
2025,3,مكة المكرمة,جدة,العليا,فيلا,سكني,1,25000,125
2025,3,مكة المكرمة,جدة,أبحر الشمالية,معرض تجاري,تجاري,19,0,0
2025,3,مكة المكرمة,جدة,الشاطئ,شقة,سكني,268,83229.18,566.22
2025,3,مكة المكرمة,الجموم - بحرة,الفنار,دور,سكني,7,22840,101.68
2025,3,مكة المكرمة,القنفذة,الخالدية ب,شقة,سكني,672,14329.33,134.84
2025,3,مكة المكرمة,جدة,الرغامة,معرض تجاري,تجاري,4,0,0
2025,3,مكة المكرمة,جدة,النعيم,معرض تجاري,تجاري,33,0,0
2025,3,مكة المكرمة,أضم,الضحى,استديو,سكني,1,8400,140
2025,3,مكة المكرمة,جدة,أم حبلين الغربية,شقة,سكني,229,23386.08,171.9
2025,3,مكة المكرمة,مكة المكرمة,طوى,فيلا,سكني,2,600000,447.76
2025,3,مكة المكرمة,جدة,السامر,فيلا,سكني,10,40200,128.55
2025,3,مكة المكرمة,الطائف,العزيزية,محل,تجاري,18,0,0
2025,3,مكة المكرمة,جدة,البغدادية الغربية,دور,سكني,2,35000,175
2025,3,مكة المكرمة,مكة المكرمة,المرسلات,مكتب,تجاري,20,0,0
2025,3,مكة المكرمة,جدة,السليمانية,فيلا,سكني,3,46000,147.74
2025,3,مكة المكرمة,حلي - مخشوش,مخشوش,شقة,سكني,1,12000,120
2025,3,مكة المكرمة,جدة,الشفاء,محل,تجاري,6,0,0
2025,3,مكة المكرمة,المسماه,المسماه,شقة,سكني,1,18250,114.06
2025,3,مكة المكرمة,مكة المكرمة,الهجلة الجديد,محل,تجاري,3,0,0
2025,3,مكة المكرمة,مكة المكرمة,جعرانة,دور,سكني,13,14066.66,67.55
2025,3,مكة المكرمة,رابغ,المروة,شقة,سكني,68,12137.14,114.76
2025,3,مكة المكرمة,قرن نعمان,قرن نعمان,شقة,سكني,1,12000,80
2025,3,مكة المكرمة,مكة المكرمة,طوى,معرض تجاري,تجاري,1,0,0
2025,3,مكة المكرمة,جدة,البحيرات,فيلا,سكني,9,65000,67.67
2025,3,مكة المكرمة,مكة المكرمة,التنعيم,دور,سكني,3,18000,99.67
2025,3,مكة المكرمة,الرتجه,الرتجه,شقة,سكني,1,18000,90
2025,3,مكة المكرمة,العرضيات - نمرة,المعقص,شقة,سكني,55,12652.17,126.91
2025,3,مكة المكرمة,الطائف,مثملة,فيلا,سكني,1,31800,100.95
2025,3,مكة المكرمة,الصبغان,الصبغان,شقة,سكني,3,14800,145.37
2025,3,مكة المكرمة,الطائف,الوشحاء,مكتب,تجاري,1,0,0
2025,3,مكة المكرمة,ابوراكه,ابوراكه,شقة,سكني,13,11340,73.1
2025,3,مكة المكرمة,جدة,النخيل,محل,تجاري,90,0,0
2025,3,مكة المكرمة,الطائف,المضباع,شقة,سكني,379,15033.56,118.23
2025,3,مكة المكرمة,مكة المكرمة,الملك فهد,معرض تجاري,تجاري,4,0,0
2025,3,مكة المكرمة,الطائف,السناح,استديو,سكني,1,15600,312
2025,3,مكة المكرمة,القنفذة,المستقبل,فيلا,سكني,3,18000,50.06
2025,3,مكة المكرمة,مكة المكرمة,الضيافة,محل,تجاري,91,0,0
2025,3,مكة المكرمة,الطائف,معشي,محل,تجاري,7,0,0
2025,3,مكة المكرمة,جدة,الكوثر,دور,سكني,1,43000,143.33
2025,3,مكة المكرمة,جدة,الرحمانية,فيلا,سكني,29,54230.76,166.75
2025,3,مكة المكرمة,سلم الزواهر,سلم الزواهر,شقة,سكني,4,16850,151.86
2025,3,مكة المكرمة,جدة,المحجر,فيلا,سكني,1,35000,109.37
2025,3,مكة المكرمة,جدة,درة العروس,محل,تجاري,3,0,0
2025,3,مكة المكرمة,مكة المكرمة,السنابل,مكتب,تجاري,1,0,0
2025,3,مكة المكرمة,شاظى,شاظى,شقة,سكني,1,18000,90
2025,3,مكة المكرمة,الطائف,النزهة,معرض تجاري,تجاري,2,0,0
2025,3,مكة المكرمة,مكة المكرمة,الزاهر,معرض تجاري,تجاري,11,0,0
2025,3,مكة المكرمة,ثول,الكورنيش,استديو,سكني,3,6900,71.78
2025,3,مكة المكرمة,مكة المكرمة,أجياد,فيلا,سكني,2,520000,2260.86
2025,3,مكة المكرمة,جدة,النور,استديو,سكني,6,16320,658
2025,3,مكة المكرمة,العرضيات - نمرة,بني سهيم,شقة,سكني,4,14400,110.6
2025,3,مكة المكرمة,جدة,النزلة الشرقية,استديو,سكني,5,11300,332.5
2025,3,مكة المكرمة,مصوى,مصوى,محل,تجاري,1,0,0
2025,3,مكة المكرمة,مكة المكرمة,الهجرة,دوبلاكس,سكني,1,15000,117.07
2025,3,مكة المكرمة,رنية,الملحة 1,محل,تجاري,14,0,0
2025,3,مكة المكرمة,المستقل,المستقل,شقة,سكني,1,7200,60
2025,3,مكة المكرمة,مكة المكرمة,حي السليمانية الغربي,شقة,سكني,22,11666.66,74.64
2025,3,مكة المكرمة,مكة المكرمة,شعب عامر ,محل,تجاري,20,0,0
2025,3,مكة المكرمة,جدة,بني مالك,محل,تجاري,137,0,0
2025,3,مكة المكرمة,الطائف - المثناه,المثناه,محل,تجاري,1,0,0
2025,3,مكة المكرمة,البراديه,البراديه,محل,تجاري,1,0,0
2025,3,مكة المكرمة,الطائف,القمرية,استديو,سكني,3,18000,272.55
2025,3,مكة المكرمة,أم الدوم,حي سنام,محل,تجاري,5,0,0
2025,3,مكة المكرمة,الخرابه,الخرابه,شقة,سكني,1,10200,82.25
2025,3,مكة المكرمة,الطائف,المليساء,استديو,سكني,10,20000,222.22
2025,3,مكة المكرمة,جدة,المنارات,استديو,سكني,6,12300,229.58
2025,3,مكة المكرمة,الطائف,ريحه,محل,تجاري,54,0,0
2025,3,مكة المكرمة,ثول,الكورنيش,دور,سكني,2,15000,121.81
2025,3,مكة المكرمة,جدة,الزمرد,مكتب,تجاري,2,0,0
2025,3,مكة المكرمة,مكة المكرمة,النزهة,مكتب,تجاري,27,0,0
2025,3,مكة المكرمة,جدة,مدائن الفهد,دور,سكني,11,27750,189.4
2025,3,مكة المكرمة,جدة,المروة,دور,سكني,12,29933.33,159.41
2025,3,مكة المكرمة,جدة,غليل,فيلا,سكني,2,35000,175
2025,3,مكة المكرمة,الجموم - بحرة,الشرفة,محل,تجاري,1,0,0
2025,3,مكة المكرمة,مكة المكرمة,الغزة الجديد,استديو,سكني,4,14000,159.66
2025,3,مكة المكرمة,جدة,السلامة,محل,تجاري,335,0,0
2025,3,مكة المكرمة,العرضيات - القريع,القريع,شقة,سكني,1,5000,50
2025,3,مكة المكرمة,السواء,السواء,شقة,سكني,1,18000,60
2025,3,مكة المكرمة,الجموم - بحرة,الأصالة,فيلا,سكني,16,29688.88,96.95
2025,3,مكة المكرمة,جدة,الروابي,مكتب,تجاري,16,0,0
2025,3,مكة المكرمة,مكة المكرمة,البساتين,مكتب,تجاري,3,0,0
2025,3,مكة المكرمة,الطائف,الوشحاء,استديو,سكني,1,12000,240
2025,3,مكة المكرمة,مجموعة بن لادن,صعبر السفران الشرقيه والغربيه,شقة,سكني,28,18333.33,176.04
2025,3,مكة المكرمة,مكة المكرمة,القرارة الجديد,محل,تجاري,1,0,0
2025,3,مكة المكرمة,جدة,الفضيلة,شقة,سكني,858,21324.56,176.59
2025,3,مكة المكرمة,مكة المكرمة,النسيم,دور,سكني,13,24000,143.18
2025,3,مكة المكرمة,الجموم - بحرة,الأصالة,استديو,سكني,1,13200,188.57
2025,3,مكة المكرمة,العطيف,العطيف,شقة,سكني,25,13885.71,102.83
2025,3,مكة المكرمة,الطائف,القدس,فيلا,سكني,1,21600,43.11
2025,3,مكة المكرمة,مكة المكرمة,الجميزة,معرض تجاري,تجاري,2,0,0
2025,3,مكة المكرمة,مكة المكرمة,رؤى الحرم,محل,تجاري,2,0,0
2025,3,مكة المكرمة,مكة المكرمة,اليمامة,دوبلاكس,سكني,1,18000,140.49
2025,3,مكة المكرمة,جدة,الفضل,دور,سكني,4,29000,95
2025,3,مكة المكرمة,القنفذة,البرج,محل,تجاري,6,0,0
2025,3,مكة المكرمة,الطائف,القطبية الشرقية,شقة,سكني,277,15873.72,119.78
2025,3,مكة المكرمة,الشروج وأحصره,الشروج وأحصره,شقة,سكني,1,18000,100
2025,3,مكة المكرمة,القنفذة,الغربية,معرض تجاري,تجاري,2,0,0
2025,3,مكة المكرمة,مكة المكرمة,الخالدية,شقة,سكني,682,18221.08,140.87
2025,3,مكة المكرمة,جدة,الأجاويد,معرض تجاري,تجاري,10,0,0
2025,3,مكة المكرمة,العرضيات - نمرة,المستشفى,محل,تجاري,1,0,0
2025,3,مكة المكرمة,الطائف,الأخباب,محل,تجاري,104,0,0
2025,3,مكة المكرمة,الطائف,العرفاء الشرقية,شقة,سكني,32,12266.66,96.9
2025,3,مكة المكرمة,مكة المكرمة,الهجلة الجديد,فيلا,سكني,3,36666,122.22
2025,3,مكة المكرمة,الطائف,عكرمة,استديو,سكني,6,6500,130
2025,3,مكة المكرمة,الليث,(حي رقم (6,استديو,سكني,3,15000,420
2025,3,مكة المكرمة,مكة المكرمة,حي الصفرة,دور,سكني,1,12000,60
2025,3,مكة المكرمة,جدة,أبحر الجنوبية,معرض تجاري,تجاري,24,0,0
2025,3,مكة المكرمة,مكة المكرمة,البحيرات,شقة,سكني,887,16630.17,116.11
2025,3,مكة المكرمة,تربة,النهضة,شقة,سكني,4,10800,88.23
2025,3,مكة المكرمة,جدة,السلامة,فيلا,سكني,51,86299.6,375.99
2025,3,مكة المكرمة,الطائف,القراحين,محل,تجاري,9,0,0
2025,3,مكة المكرمة,مكة المكرمة,المقام,شقة,سكني,467,16270.13,120.43
2025,3,مكة المكرمة,ظلم,الحي القديم الجنوبي,شقة,سكني,1,18000,90
2025,3,مكة المكرمة,مكة المكرمة,السنابل,محل,تجاري,30,0,0
2025,3,مكة المكرمة,مكة المكرمة,الأندلس,استديو,سكني,3,8400,105
2025,3,مكة المكرمة,مكة المكرمة,كدي,محل,تجاري,42,0,0
2025,3,مكة المكرمة,جدة,مدائن الفهد,فيلا,سكني,5,33175,127.8
2025,3,مكة المكرمة,اضم - المشاش,المشاش,محل,تجاري,1,0,0
2025,3,مكة المكرمة,مكة المكرمة,البحيرات,محل,تجاري,197,0,0
2025,3,مكة المكرمة,أم الدوم,حي مشرف,شقة,سكني,15,10600,72.9
2025,3,مكة المكرمة,الطائف,الرحاب,شقة,سكني,102,15653.48,109.74
2025,3,مكة المكرمة,القنفذة,منطقة الخدمات المركزية,محل,تجاري,1,0,0
2025,3,مكة المكرمة,الطائف,الرويدف,استديو,سكني,1,4800,96
2025,3,مكة المكرمة,جدة,درة العروس,دور,سكني,1,120000,507.24
2025,3,مكة المكرمة,الغافه,الغافه,شقة,سكني,1,17000,56.66
2025,3,مكة المكرمة,لفقة,لفقة,محل,تجاري,1,0,0
2025,3,مكة المكرمة,الطائف,سلطانة,دور,سكني,5,17333.33,92.82
2025,3,مكة المكرمة,الخرمة,الخالدية,دور,سكني,2,18000,60
2025,3,مكة المكرمة,جدة,الفضيلة,محل,تجاري,140,0,0
2025,3,مكة المكرمة,مكة المكرمة,معاد,محل,تجاري,154,0,0
2025,3,مكة المكرمة,جدة,المرجان,فيلا,سكني,47,160882.35,437.29
2025,3,مكة المكرمة,رنية,النزهة,محل,تجاري,10,0,0
2025,3,مكة المكرمة,جدة,الأندلس,شقة,سكني,144,52805,427.64
2025,3,مكة المكرمة,الطائف,الجفيجف,شقة,سكني,199,16495.53,106.17
2025,3,مكة المكرمة,مكة المكرمة,البركة,شقة,سكني,2,13000,70
2025,3,مكة المكرمة,مكة المكرمة,البحيرات,معرض تجاري,تجاري,1,0,0
2025,3,مكة المكرمة,كليه,كليه,محل,تجاري,1,0,0
2025,3,مكة المكرمة,خليص - ملح,ملح,شقة,سكني,1,11400,114
2025,3,مكة المكرمة,رابغ,النعيم,استديو,سكني,23,12000,288.52
2025,3,مكة المكرمة,مكة المكرمة,الصفاء,محل,تجاري,12,0,0
2025,3,مكة المكرمة,الطائف,النزهة,محل,تجاري,34,0,0
2025,3,مكة المكرمة,الطائف,السلامة,محل,تجاري,65,0,0
2025,3,مكة المكرمة,الطائف,الوكرة,دور,سكني,5,13500,60.54
2025,3,مكة المكرمة,مقفله,مقفله,شقة,سكني,7,14400,158.78
2025,3,مكة المكرمة,مكة المكرمة,الصفاء,شقة,سكني,193,18512.35,115.95
2025,3,مكة المكرمة,مكة المكرمة,الشوقية,مكتب,تجاري,142,0,0
2025,3,مكة المكرمة,الطائف,أم السباع,شقة,سكني,161,15543.42,104.97
2025,3,مكة المكرمة,الجموم,الغزيات,محل,تجاري,18,0,0
2025,3,مكة المكرمة,جدة,النخيل,فيلا,سكني,3,83333.33,307.77
2025,3,مكة المكرمة,جدة,المحجر,معرض تجاري,تجاري,63,0,0
2025,3,مكة المكرمة,الموية,حي النزهة,فيلا,سكني,1,18000,72
2025,3,مكة المكرمة,العرضيات - اللصبه,الحمره,شقة,سكني,1,6000,60
2025,3,مكة المكرمة,جدة,الروضة,دور,سكني,22,60100,247.07
2025,3,مكة المكرمة,الخرمة,النزهة,شقة,سكني,59,11775,86.11
2025,3,مكة المكرمة,القنفذة,الصالحي,محل,تجاري,1,0,0
2025,3,مكة المكرمة,الطائف,القيم الأعلى,فيلا,سكني,3,29333.33,93.18
2025,3,مكة المكرمة,مكة المكرمة,الحمراء,استديو,سكني,3,6000,196.15
2025,3,مكة المكرمة,الطائف,الدهماء,شقة,سكني,1,18000,105.88
2025,3,مكة المكرمة,جدة,الحفنة,دور,سكني,2,70000,307.01
2025,3,مكة المكرمة,رنية,الورود,دور,سكني,3,16800,84
2025,3,مكة المكرمة,رابغ,النزهة,محل,تجاري,12,0,0
2025,3,مكة المكرمة,جدة,الرويس,دور,سكني,4,17666.66,86.93
2025,3,مكة المكرمة,الطائف,القلت,محل,تجاري,31,0,0
2025,3,مكة المكرمة,جدة,الخمرة,شقة,سكني,286,21167.52,180.12
2025,3,مكة المكرمة,جدة,المرجان,محل,تجاري,67,0,0
2025,3,مكة المكرمة,جدة,الوفاء,دور,سكني,10,26275,143.67
2025,3,مكة المكرمة,عفيف - الناصرية,الناصرية,شقة,سكني,1,17500,145.83
2025,3,مكة المكرمة,الطائف,الجفيجف,محل,تجاري,28,0,0
2025,3,مكة المكرمة,القنفذة,أحد بني زيد,شقة,سكني,22,10560,105.61
2025,3,مكة المكرمة,الطائف,الصفراء,دور,سكني,1,18000,112.5
2025,3,مكة المكرمة,مكة المكرمة,الشامية الجديد,شقة,سكني,1353,18233.77,121.37
2025,3,مكة المكرمة,جدة,المنارات,شقة,سكني,128,20762.33,160.44
2025,3,مكة المكرمة,القنفذة,المستقبل,شقة,سكني,9,11300,99.24
2025,3,مكة المكرمة,الطائف,معشي,شقة,سكني,69,13382.85,122.6
