السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,1,مكة المكرمة,ميسان,الحارة الشرقية,شقة,سكني,3,16011.66,108.77
2025,1,مكة المكرمة,الجموم,الفتح,استديو,سكني,1,4499,35.31
2025,1,مكة المكرمة,جدة,أم السلم,معرض تجاري,تجاري,11,0,0
2025,1,مكة المكرمة,ثلاثاء الخرم,ثلاثاء الخرم,محل,تجاري,1,0,0
2025,1,مكة المكرمة,مكة المكرمة,الشرائع,مكتب,تجاري,11,0,0
2025,1,مكة المكرمة,جدة,النهضة,شقة,سكني,943,34454.36,267.67
2025,1,مكة المكرمة,جدة,النهضة,محل,تجاري,95,0,0
2025,1,مكة المكرمة,القنفذة - القوز,الجبيل-قنبور,شقة,سكني,55,11889.58,109.86
2025,1,مكة المكرمة,الطائف,الواسط,معرض تجاري,تجاري,1,0,0
2025,1,مكة المكرمة,جدة,النزلة الشرقية,معرض تجاري,تجاري,86,0,0
2025,1,مكة المكرمة,جدة,الأندلس,دوبلاكس,سكني,4,130500,466.07
2025,1,مكة المكرمة,القنفذة,الصالحي,شقة,سكني,19,13125,96.4
2025,1,مكة المكرمة,القزعه,القزعه,شقة,سكني,1,12000,66.66
2025,1,مكة المكرمة,جدة,الغولاء,محل,تجاري,3,0,0
2025,1,مكة المكرمة,مكة المكرمة,الزاهر,فيلا,سكني,3,61250,156.25
2025,1,مكة المكرمة,الفريق,السلامه,محل,تجاري,8,0,0
2025,1,مكة المكرمة,مكة المكرمة,جرول,محل,تجاري,135,0,0
2025,1,مكة المكرمة,جدة,النسيم,محل,تجاري,127,0,0
2025,1,مكة المكرمة,مكة المكرمة,الكعكية,معرض تجاري,تجاري,10,0,0
2025,1,مكة المكرمة,مكة المكرمة,حي جرهم الشمالي,معرض تجاري,تجاري,3,0,0
2025,1,مكة المكرمة,جدة,المروة,دوبلاكس,سكني,15,44000,169.96
2025,1,مكة المكرمة,الحبي,الحبي,شقة,سكني,1,18000,90
2025,1,مكة المكرمة,الجموم - بحرة,السلام,فيلا,سكني,2,25200,114.58
2025,1,مكة المكرمة,الطائف,وادي الشرب,محل,تجاري,1,0,0
2025,1,مكة المكرمة,جدة,الثغر,مكتب,تجاري,2,0,0
2025,1,مكة المكرمة,حلي - مخشوش,مخشوش,شقة,سكني,3,16000,130
2025,1,مكة المكرمة,مكة المكرمة,المعابده,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,ثول,الكورنيش,دور,سكني,2,11700,70.81
2025,1,مكة المكرمة,مصنع الاسمنت,مصنع الاسمنت,شقة,سكني,3,12000,110
2025,1,مكة المكرمة,جدة,غليل,محل,تجاري,81,0,0
2025,1,مكة المكرمة,جدة,البساتين,دوبلاكس,سكني,2,86000,265.07
2025,1,مكة المكرمة,مكة المكرمة,الفتح,شقة,سكني,47,14091.66,104.85
2025,1,مكة المكرمة,الطائف,العواجية,شقة,سكني,2,12000,95
2025,1,مكة المكرمة,مكة المكرمة,الشامية الجديد,دور,سكني,8,25642.85,107.55
2025,1,مكة المكرمة,الطائف,السر,محل,تجاري,42,0,0
2025,1,مكة المكرمة,راوان الاسفل,راوان الاسفل,شقة,سكني,1,7000,58.33
2025,1,مكة المكرمة,ثريبان,المدبغ,شقة,سكني,1,21600,144
2025,1,مكة المكرمة,الخرمة - البحره,البحره,شقة,سكني,1,12000,48
2025,1,مكة المكرمة,جدة,الأصالة,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,الجموم,السلام,دور,سكني,1,12000,53.57
2025,1,مكة المكرمة,المازنيه,المازنيه,شقة,سكني,7,18571.42,114.63
2025,1,مكة المكرمة,البيضين,البيضين,شقة,سكني,14,13861.53,92.39
2025,1,مكة المكرمة,جدة,الريان,استديو,سكني,57,13201.1,438.61
2025,1,مكة المكرمة,الطائف,الردف,شقة,سكني,2,19400,121
2025,1,مكة المكرمة,الطائف,الواصلية,شقة,سكني,11,12550,90.92
2025,1,مكة المكرمة,تربة,الحائريه,شقة,سكني,4,12000,88.5
2025,1,مكة المكرمة, مكة المكرمة - نباته,نباته,فيلا,سكني,4,20160,70.48
2025,1,مكة المكرمة,جدة,الشفاء,فيلا,سكني,1,32000,251.21
2025,1,مكة المكرمة,مكة المكرمة,حي السليمانية الشرقي,شقة,سكني,247,16583.33,115.32
2025,1,مكة المكرمة,المساخف (الحيله),المساخف (الحيله),شقة,سكني,4,14250,135.45
2025,1,مكة المكرمة,جدة,المرجان,دوبلاكس,سكني,8,78642.85,302.11
2025,1,مكة المكرمة,جدة,الواحة,دور,سكني,4,44500,216.53
2025,1,مكة المكرمة,خليص,النزهة,شقة,سكني,2,14000,90.07
2025,1,مكة المكرمة,الجموم - بحرة,العزيزية,شقة,سكني,97,17477.44,119.9
2025,1,مكة المكرمة,الطائف,الحلقة الشرقية,استديو,سكني,12,8555.55,160.64
2025,1,مكة المكرمة,جدة,الثغر,دوبلاكس,سكني,4,9900,44.29
2025,1,مكة المكرمة,مكة المكرمة,الشرائع,دور,سكني,21,26681.25,120.71
2025,1,مكة المكرمة,الطائف,الخزامى,محل,تجاري,1,0,0
2025,1,مكة المكرمة,هباله,هباله,شقة,سكني,1,18000,200
2025,1,مكة المكرمة,الزلال,الزلال,شقة,سكني,13,15500,104.37
2025,1,مكة المكرمة,جدة,النجمة,محل,تجاري,5,0,0
2025,1,مكة المكرمة,مكة المكرمة,الحسينية,محل,تجاري,15,0,0
2025,1,مكة المكرمة,جدة,المجامع,شقة,سكني,1,12000,109.09
2025,1,مكة المكرمة,الطائف,الرحبة,شقة,سكني,84,15691.54,115.41
2025,1,مكة المكرمة,الفالق,الفالق,شقة,سكني,1,15000,150
2025,1,مكة المكرمة,جدة,الفاروق,معرض تجاري,تجاري,2,0,0
2025,1,مكة المكرمة,الطائف,الواسط,استديو,سكني,4,8200,341.66
2025,1,مكة المكرمة,أضم,الضبيعة,شقة,سكني,16,11785,95.19
2025,1,مكة المكرمة,قياء,قياء,شقة,سكني,105,13363.61,120.09
2025,1,مكة المكرمة,جدة,الرويس,محل,تجاري,138,0,0
2025,1,مكة المكرمة,الطائف,السناح,دور,سكني,4,19500,93.75
2025,1,مكة المكرمة,جدة,الشراع,مكتب,تجاري,20,0,0
2025,1,مكة المكرمة,جدة,الفروسية,دور,سكني,8,30285.71,101.68
2025,1,مكة المكرمة,الطائف,الحجيرة,شقة,سكني,19,13637.5,114.49
2025,1,مكة المكرمة,خليص,عسفان,شقة,سكني,48,18865,225.85
2025,1,مكة المكرمة,مكة المكرمة,الخضراء,فيلا,سكني,3,37000,112.5
2025,1,مكة المكرمة,مكة المكرمة,الهجلة الجديد,شقة,سكني,123,17174.39,121.99
2025,1,مكة المكرمة,الكامل,اجيمع,دور,سكني,1,21600,96
2025,1,مكة المكرمة,جدة,أم السلم,شقة,سكني,436,19959.96,146.03
2025,1,مكة المكرمة,جدة,النهضة,دوبلاكس,سكني,4,111250,419.81
2025,1,مكة المكرمة,الخرمة,الخالدية,شقة,سكني,12,11880,88.7
2025,1,مكة المكرمة,مكة المكرمة,البساتين,مكتب,تجاري,8,0,0
2025,1,مكة المكرمة,الشاميه,الشاميه,محل,تجاري,2,0,0
2025,1,مكة المكرمة,رابغ,الربوة,محل,تجاري,18,0,0
2025,1,مكة المكرمة,المنيفين,المنيفين,شقة,سكني,22,47400,526.66
2025,1,مكة المكرمة,جدة,الرويس,مكتب,تجاري,203,0,0
2025,1,مكة المكرمة,الخرمة,الروضة,محل,تجاري,13,0,0
2025,1,مكة المكرمة,مكة المكرمة,العتيبية,محل,تجاري,94,0,0
2025,1,مكة المكرمة,مكة المكرمة,حي جرهم الشمالي,شقة,سكني,131,11934.81,90.93
2025,1,مكة المكرمة,النور,النور,شقة,سكني,1,7000,58.33
2025,1,مكة المكرمة,جدة,الفيصلية,شقة,سكني,4251,24088.05,224.16
2025,1,مكة المكرمة,رابغ,الصفاء,استديو,سكني,28,8850,194.41
2025,1,مكة المكرمة,الطائف,السليمانية,فيلا,سكني,1,30000,90.9
2025,1,مكة المكرمة,جدة,الرياض,فيلا,سكني,25,38869.47,107.43
2025,1,مكة المكرمة,رابغ,النسيم,شقة,سكني,514,13522.85,130.45
2025,1,مكة المكرمة,مكة المكرمة,المقام,شقة,سكني,465,15396.33,114.73
2025,1,مكة المكرمة,رنية,الدعيكة,شقة,سكني,2,16767.5,125.11
2025,1,مكة المكرمة,الخرمة,الحزم,دور,سكني,3,13000,53.33
2025,1,مكة المكرمة,مكة المكرمة,طوى,شقة,سكني,87,17435.21,122.37
2025,1,مكة المكرمة,القنفذة - القوز,القوز,معرض تجاري,تجاري,1,0,0
2025,1,مكة المكرمة,مكة المكرمة,البيعة,شقة,سكني,158,13868.02,100.93
2025,1,مكة المكرمة,الطائف,الدهماء,دور,سكني,1,10800,42.85
2025,1,مكة المكرمة,كدوه الاعوج (الكدوة),الكدوة,شقة,سكني,24,12590.47,112.05
2025,1,مكة المكرمة,الطائف,الوكرة,محل,تجاري,10,0,0
2025,1,مكة المكرمة,مكة المكرمة,الكوثر,فيلا,سكني,1,12000,45.8
2025,1,مكة المكرمة,الطائف,الكدى,استديو,سكني,2,6900,129.07
2025,1,مكة المكرمة,الطائف,الرميدة,فيلا,سكني,2,15000,75
2025,1,مكة المكرمة,الطائف,الشهداء الشمالية,شقة,سكني,370,11698.56,92.91
2025,1,مكة المكرمة,الليث,(حي رقم (10,شقة,سكني,7,16000,150
2025,1,مكة المكرمة,جدة,الصحيفة,شقة,سكني,415,24825.51,198.05
2025,1,مكة المكرمة,جدة,الرحاب,معرض تجاري,تجاري,58,0,0
2025,1,مكة المكرمة,الجرف,الجرف,محل,تجاري,1,0,0
2025,1,مكة المكرمة,الطائف,قروى,محل,تجاري,13,0,0
2025,1,مكة المكرمة,جدة,المنتزهات,دور,سكني,9,20962.5,122.15
2025,1,مكة المكرمة,الجموم - بحرة,البساتين,شقة,سكني,9,17925,141.71
2025,1,مكة المكرمة,مكة المكرمة,الفتح,معرض تجاري,تجاري,1,0,0
2025,1,مكة المكرمة,رابغ,الربوة,مكتب,تجاري,2,0,0
2025,1,مكة المكرمة,جدة,بريمان,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,جدة,الفضل,فيلا,سكني,1,80000,40
2025,1,مكة المكرمة,جدة,الأمير عبدالمجيد,شقة,سكني,586,23899.82,166.29
2025,1,مكة المكرمة,تربة,النسيم,دور,سكني,7,12000,44.36
2025,1,مكة المكرمة,رنية,السلم,دور,سكني,1,12000,80
2025,1,مكة المكرمة,الشاميه,الشاميه,شقة,سكني,3,16000,98.62
2025,1,مكة المكرمة,جدة,الأصالة,استديو,سكني,3,24800,520
2025,1,مكة المكرمة,الحوش,الحوش,محل,تجاري,1,0,0
2025,1,مكة المكرمة,جدة,الخالدية,معرض تجاري,تجاري,67,0,0
2025,1,مكة المكرمة,جدة,الثغر,استديو,سكني,39,13368,360.54
2025,1,مكة المكرمة,الطائف,نخب,معرض تجاري,تجاري,17,0,0
2025,1,مكة المكرمة,جدة,أم حبلين الغربية,فيلا,سكني,1,35933.33,110.56
2025,1,مكة المكرمة,الليث,(حي رقم (7,محل,تجاري,26,0,0
2025,1,مكة المكرمة,جدة,الأجواد,استديو,سكني,30,16892.3,472.97
2025,1,مكة المكرمة,الطائف,الواصلية,فيلا,سكني,1,30000,37.5
2025,1,مكة المكرمة,جدة,المحمدية,شقة,سكني,195,30220.23,257.38
2025,1,مكة المكرمة,الطائف,السيل الكبير,شقة,سكني,59,12684.09,97.26
2025,1,مكة المكرمة,مكة المكرمة,طيبة,شقة,سكني,137,15962.06,113.01
2025,1,مكة المكرمة,جدة,الجامعة,فيلا,سكني,1,18000,90
2025,1,مكة المكرمة,الطائف,الرميدة,دور,سكني,5,7500,46.66
2025,1,مكة المكرمة,جدة,المنتزة,دور,سكني,16,53888.88,313.41
2025,1,مكة المكرمة,الفلحه,الفلحه,شقة,سكني,3,11633.33,72.61
2025,1,مكة المكرمة,مكة المكرمة,التروية,دور,سكني,8,20966.66,110.71
2025,1,مكة المكرمة,جدة,الزهراء,فيلا,سكني,78,137718.01,331.25
2025,1,مكة المكرمة,جدة,المنارات,معرض تجاري,تجاري,1,0,0
2025,1,مكة المكرمة,جدة,الصالحية,استديو,سكني,18,17427.27,538.21
2025,1,مكة المكرمة,جدة,المحمدية,دوبلاكس,سكني,37,214826.92,988.11
2025,1,مكة المكرمة,الطائف,أم السباع,فيلا,سكني,NULL,40000,133.33
2025,1,مكة المكرمة,العقم,العقم,شقة,سكني,2,15250,126.76
2025,1,مكة المكرمة,مكة المكرمة,الضيافة,فيلا,سكني,2,16800,38.27
2025,1,مكة المكرمة,الطائف,النرجس,دور,سكني,7,10800,62.76
2025,1,مكة المكرمة,الطائف,الحجيرة,محل,تجاري,2,0,0
2025,1,مكة المكرمة,الليث,(حي رقم (6,شقة,سكني,294,14872.43,130.5
2025,1,مكة المكرمة,يعرج بلاد الحساسنه,يعرج بلاد الحساسنه,دور,سكني,3,15000,63.92
2025,1,مكة المكرمة,الراضم,الراضم,شقة,سكني,1,6000,60
2025,1,مكة المكرمة,الطائف,العقيق,شقة,سكني,162,15218.42,118.88
2025,1,مكة المكرمة,الطائف,السيل الكبير,دور,سكني,1,12000,70.58
2025,1,مكة المكرمة,مكة المكرمة,أجياد,شقة,سكني,305,31346.88,123.27
2025,1,مكة المكرمة,الطائف,أم الرصف,شقة,سكني,105,17797.43,123.29
2025,1,مكة المكرمة,الجموم,الفتح,دور,سكني,2,12000,100
2025,1,مكة المكرمة,مكة المكرمة,الهنداوية,محل,تجاري,116,0,0
2025,1,مكة المكرمة,جدة,الكندرة,شقة,سكني,29,20016.66,221.62
2025,1,مكة المكرمة,جدة,الياقوت,مكتب,تجاري,11,0,0
2025,1,مكة المكرمة,الجموم,الغزيات,محل,تجاري,13,0,0
2025,1,مكة المكرمة,جدة,البغددية الشرقية,محل,تجاري,114,0,0
2025,1,مكة المكرمة,مكة المكرمة,الفلق الجديد,شقة,سكني,54,15813.33,105.18
2025,1,مكة المكرمة,ثريبان,الرحبات,شقة,سكني,1,13200,52.8
2025,1,مكة المكرمة,جدة,الثغر,محل,تجاري,67,0,0
2025,1,مكة المكرمة,الشبان (الحفره),الشبان (الحفره),شقة,سكني,1,14400,120
2025,1,مكة المكرمة,جدة,البغددية الشرقية,دور,سكني,1,13200,75.42
2025,1,مكة المكرمة,جدة,السلامة,فيلا,سكني,28,61178.57,181.38
2025,1,مكة المكرمة,جدة,العدل,معرض تجاري,تجاري,3,0,0
2025,1,مكة المكرمة,جدة,القوس,محل,تجاري,33,0,0
