السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,المنطقة الشرقية,الاحساء,الصالحية,شقة,سكني,73,9361.9,97.76
2025,3,المنطقة الشرقية,القطيف,الزهور,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,الملك فهد,استديو,سكني,10,7428.57,198.04
2025,3,المنطقة الشرقية,الدمام,الإسكان الجنوبي,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الخفجي,المحمدية,دور,سكني,2,11000,55
2025,3,المنطقة الشرقية,الدمام,الإسكان الجنوبي,فيلا,سكني,55,36077.41,122.85
2025,3,المنطقة الشرقية,الاحساء,الخزامى,شقة,سكني,3,15900,126.19
2025,3,المنطقة الشرقية,القطيف,الجميمة,استديو,سكني,3,9000,101.77
2025,3,المنطقة الشرقية,حفر الباطن,الرابية,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,النعيرية,الفيصلية,دور,سكني,1,6000,20
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الاحياء الشرقيه,دور,سكني,1,43000,172
2025,3,المنطقة الشرقية,الاحساء,المربدية,دور,سكني,3,20000,100
2025,3,المنطقة الشرقية,بقيق,النور,شقة,سكني,2,11000,71.66
2025,3,المنطقة الشرقية,القطيف,الرابعة,شقة,سكني,10,15000,118.02
2025,3,المنطقة الشرقية,الدمام,طيبة,دور,سكني,47,28762.5,124.04
2025,3,المنطقة الشرقية,الخبر,صناعية الثقبة,استديو,سكني,9,12720,355.17
2025,3,المنطقة الشرقية,الدمام,المحمدية,معرض تجاري,تجاري,44,0,0
2025,3,المنطقة الشرقية,الاحساء,الركاز,شقة,سكني,15,10062.5,99.33
2025,3,المنطقة الشرقية,الخبر,العقيق,فيلا,سكني,23,37100,118.12
2025,3,المنطقة الشرقية,الاحساء,الخالدية,دور,سكني,5,21630,131.13
2025,3,المنطقة الشرقية,الاحساء,بلدة الحليلة,دور,سكني,6,13887.5,98.97
2025,3,المنطقة الشرقية,الاحساء,الوسيطة,فيلا,سكني,3,16500,57.85
2025,3,المنطقة الشرقية,الاحساء,العليا,استديو,سكني,15,10925,182.17
2025,3,المنطقة الشرقية,الاحساء,الهدا,شقة,سكني,9,28800,254.6
2025,3,المنطقة الشرقية,حفر الباطن,المحمدية,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,بقيق,الفردوس,فيلا,سكني,1,35000,125
2025,3,المنطقة الشرقية,قرية العليا - الرفيعه,الأندلس,شقة,سكني,8,9340,77.05
2025,3,المنطقة الشرقية,الدمام,العمامرة,مكتب,تجاري,31,0,0
2025,3,المنطقة الشرقية,القطيف,البديع,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,القطيف,الكويكب,محل,تجاري,6,0,0
2025,3,المنطقة الشرقية,الخبر,الأندلس,شقة,سكني,49,56441.17,470.18
2025,3,المنطقة الشرقية,الجبيل,ج6,شقة,سكني,2,22900,163.57
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,فيلا,سكني,106,66935.18,137.44
2025,3,المنطقة الشرقية,الاحساء,الأندلس,دور,سكني,7,14500,52.36
2025,3,المنطقة الشرقية,الجبيل,قرطبة,شقة,سكني,58,24673.07,148.35
2025,3,المنطقة الشرقية,الاحساء,الجامعيين,فيلا,سكني,1,38000,190
2025,3,المنطقة الشرقية,القطيف,الخويلدية,محل,تجاري,8,0,0
2025,3,المنطقة الشرقية,الدمام,البديع,معرض تجاري,تجاري,6,0,0
2025,3,المنطقة الشرقية,الدمام,الشروق,دوبلاكس,سكني,1,28000,109.8
2025,3,المنطقة الشرقية,الاحساء,البندرية,محل,تجاري,55,0,0
2025,3,المنطقة الشرقية,رأس تنورة,النعيم,استديو,سكني,2,4800,96
2025,3,المنطقة الشرقية,أم الحمام,أم الحمام,شقة,سكني,2,15600,121.77
2025,3,المنطقة الشرقية,الخبر,الخبرالشمالية,معرض تجاري,تجاري,109,0,0
2025,3,المنطقة الشرقية,القطيف,العروبة,شقة,سكني,27,20607.14,121.52
2025,3,المنطقة الشرقية,الجبيل,ج2,شقة,سكني,1,10500,70
2025,3,المنطقة الشرقية,الدمام,الربيع,استديو,سكني,8,8592,237.83
2025,3,المنطقة الشرقية,الجبيل,البحر,معرض تجاري,تجاري,4,0,0
2025,3,المنطقة الشرقية,الظهران,الدوحة الجنوبية,معرض تجاري,تجاري,122,0,0
2025,3,المنطقة الشرقية,الدمام,البديع,استديو,سكني,3,7200,165
2025,3,المنطقة الشرقية,الدمام,أحد,دور,سكني,52,26578.26,129.07
2025,3,المنطقة الشرقية,القطيف,غرناطة,دور,سكني,1,18000,90
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,استديو,سكني,69,18725.04,685.57
2025,3,المنطقة الشرقية,الاحساء,الشروق,شقة,سكني,1,16000,177.77
2025,3,المنطقة الشرقية,القطيف,الغدير,شقة,سكني,44,17130.71,122.86
2025,3,المنطقة الشرقية,القطيف,الجزيرة,شقة,سكني,45,20235.94,179.58
2025,3,المنطقة الشرقية,الاحساء,الرفاع,شقة,سكني,141,11612.19,94.77
2025,3,المنطقة الشرقية,الدمام,الخالدية الجنوبية,معرض تجاري,تجاري,7,0,0
2025,3,المنطقة الشرقية,الكهفه,الكهفه,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,بقيق,حي الصناعية - بقيق,محل,تجاري,4,0,0
2025,3,المنطقة الشرقية,الخبر,العليا,استديو,سكني,152,19123.28,601.93
2025,3,المنطقة الشرقية,القطيف,أم الجزم,شقة,سكني,5,17250,153.33
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,المطرفية,محل,تجاري,5,0,0
2025,3,المنطقة الشرقية,الاحساء,الرويضة,دور,سكني,5,14125,110.41
2025,3,المنطقة الشرقية,الدمام,الندى,استديو,سكني,23,17781.81,373.73
2025,3,المنطقة الشرقية,الاحساء,الصناعية,معرض تجاري,تجاري,3,0,0
2025,3,المنطقة الشرقية,الخبر,قرطبة,شقة,سكني,237,49300.1,378.19
2025,3,المنطقة الشرقية,مليجة,الخالدية,شقة,سكني,14,16100,162.99
2025,3,المنطقة الشرقية,الاحساء,وسط المبرز التاريخي,شقة,سكني,155,10644.44,104.71
2025,3,المنطقة الشرقية,الاحساء,وسط المبرز التاريخي,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,الاحساء,الحزام الذهبي,مكتب,تجاري,10,0,0
2025,3,المنطقة الشرقية,الاحساء,مجمع الدوائر الحكومية الثاني,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,الجبيل,البحر,مكتب,تجاري,4,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفاروق الجنوبي,فيلا,سكني,18,49090.9,140.78
2025,3,المنطقة الشرقية,الاحساء,الفنار,استديو,سكني,2,9500,138.08
2025,3,المنطقة الشرقية,الخبر,الجسر,مكتب,تجاري,13,0,0
2025,3,المنطقة الشرقية,الخبر,قرطبة,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,الخبر,البستان,معرض تجاري,تجاري,5,0,0
2025,3,المنطقة الشرقية,الاحساء,مشرفة,محل,تجاري,16,0,0
2025,3,المنطقة الشرقية,محطةالخنيني رقم (14),محطةالخنيني رقم (14),محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,الاحساء,قرية الحوطة,محل,تجاري,7,0,0
2025,3,المنطقة الشرقية,الجبيل,ج19,دور,سكني,1,40000,200
2025,3,المنطقة الشرقية,مليجة,النخيل,شقة,سكني,4,14000,100
2025,3,المنطقة الشرقية,الاحساء,مشرفة,شقة,سكني,120,12830.76,102.22
2025,3,المنطقة الشرقية,القطيف,الصفاء,شقة,سكني,15,19100,146.28
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الحجاز,محل,تجاري,11,0,0
2025,3,المنطقة الشرقية,الاحساء,محيرس,استديو,سكني,2,8150,407.5
2025,3,المنطقة الشرقية,الظهران,الدوحة الجنوبية,فيلا,سكني,40,65896.93,271.66
2025,3,المنطقة الشرقية,الدمام,الواحة,فيلا,سكني,1,60000,80
2025,3,المنطقة الشرقية,اللصافه,اللصافه,دور,سكني,1,18000,180
2025,3,المنطقة الشرقية,القطيف,الأندلس,محل,تجاري,8,0,0
2025,3,المنطقة الشرقية,الخبر,الرجاء,شقة,سكني,11,28300,234.03
2025,3,المنطقة الشرقية,الدمام,الصفاء,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,الجبيل,التعاون,شقة,سكني,164,28868.75,325.92
2025,3,المنطقة الشرقية,الاحساء,الفيصل,استديو,سكني,8,12666.66,293.33
2025,3,المنطقة الشرقية,القطيف,الجامعيين,شقة,سكني,23,19383.33,108.26
2025,3,المنطقة الشرقية,الدمام,المنتزة,دور,سكني,2,36000,164.81
2025,3,المنطقة الشرقية,الدمام,النور,دوبلاكس,سكني,12,26877,122.29
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,الدمام,النورس,محل,تجاري,11,0,0
2025,3,المنطقة الشرقية,الدمام,الأثير,معرض تجاري,تجاري,49,0,0
2025,3,المنطقة الشرقية,الاحساء,أحد1,شقة,سكني,34,14958.33,109.13
2025,3,المنطقة الشرقية,الخبر,الخزامى,استديو,سكني,19,14250,344.86
2025,3,المنطقة الشرقية,الخفجي,الفيحاء,استديو,سكني,1,11400,285
2025,3,المنطقة الشرقية,الاحساء,بلدة المطيرفي,شقة,سكني,32,11825,98.62
2025,3,المنطقة الشرقية,الاحساء,الحوراء,دور,سكني,1,8000,80
2025,3,المنطقة الشرقية,الخبر,التحلية,مكتب,تجاري,11,0,0
2025,3,المنطقة الشرقية,الظهران,الدانة الشمالية,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,حفر الباطن,الصفيرى,شقة,سكني,11,8800,69.96
2025,3,المنطقة الشرقية,الاحساء,قرية العمران الجنوبي,محل,تجاري,17,0,0
2025,3,المنطقة الشرقية,الظهران,القصور,مكتب,تجاري,7,0,0
2025,3,المنطقة الشرقية,الاحساء,الرفيعة,محل,تجاري,9,0,0
2025,3,المنطقة الشرقية,الخبر,البحيرة,مكتب,تجاري,4,0,0
2025,3,المنطقة الشرقية,حفر الباطن,النزهة,دور,سكني,17,13125,84.51
2025,3,المنطقة الشرقية,هجره المحدار,هجره المحدار,فيلا,سكني,1,12000,19.2
2025,3,المنطقة الشرقية,الدمام,الأنوار,محل,تجاري,5,0,0
2025,3,المنطقة الشرقية,الدمام,الأثير,محل,تجاري,254,0,0
2025,3,المنطقة الشرقية,حفر الباطن,الربوة,فيلا,سكني,3,78000,165
2025,3,المنطقة الشرقية,الاحساء,السيفة,مكتب,تجاري,20,0,0
2025,3,المنطقة الشرقية,الاحساء,الرفاع,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,حفر الباطن,الواحة,شقة,سكني,198,13184.93,89.72
2025,3,المنطقة الشرقية,القطيف,الاوجام,شقة,سكني,32,14764.7,114.06
2025,3,المنطقة الشرقية,الدمام,مدينة العمال,شقة,سكني,527,14957.07,161.27
2025,3,المنطقة الشرقية,الاحساء,الطالعية,مكتب,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,الروضة,شقة,سكني,40,14766.66,122.17
2025,3,المنطقة الشرقية,حرض,حرض,محل,تجاري,13,0,0
2025,3,المنطقة الشرقية,الدمام,الشاطئ الشرقي,دور,سكني,5,28666.66,140.69
2025,3,المنطقة الشرقية,حفر الباطن,الباطن,استديو,سكني,1,9600,106.66
2025,3,المنطقة الشرقية,الخفجي,الملك فهد,دور,سكني,9,25933.33,130.46
2025,3,المنطقة الشرقية,الدمام,الأمانة,دور,سكني,4,50000,207.3
2025,3,المنطقة الشرقية,الاحساء,الحفيرة,محل,تجاري,18,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأحساء الشمالي,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,البساتين1,شقة,سكني,2,13200,100
2025,3,المنطقة الشرقية,الدمام,المطار,شقة,سكني,1,25000,203.25
2025,3,المنطقة الشرقية,الخفجي,النزهة,شقة,سكني,28,15880,139.34
2025,3,المنطقة الشرقية,الدمام,أحد,محل,تجاري,193,0,0
2025,3,المنطقة الشرقية,الخبر,التعاون,معرض تجاري,تجاري,6,0,0
2025,3,المنطقة الشرقية,بقيق,حي الأثير- عين دار القديمة,شقة,سكني,3,16000,89.97
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,المصانع,شقة,سكني,1,18000,120
2025,3,المنطقة الشرقية,الدمام,الصفاء,دوبلاكس,سكني,18,42166.66,205.99
2025,3,المنطقة الشرقية,النعيرية,الربيع,دور,سكني,4,26000,85.74
2025,3,المنطقة الشرقية,الاحساء,منطقة الغويبة الزراعية,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,الخبر,الروابي,دوبلاكس,سكني,1,49000,190.44
2025,3,المنطقة الشرقية,الذيبية,الذيبية,محل,تجاري,52,0,0
2025,3,المنطقة الشرقية,حفر الباطن,النخيل,دور,سكني,1,12000,48
2025,3,المنطقة الشرقية,الدمام,الواحة,دوبلاكس,سكني,2,38000,190
2025,3,المنطقة الشرقية,الاحساء,النسيم,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الحجاز,شقة,سكني,56,29482.75,220.8
2025,3,المنطقة الشرقية,الخبر,قرطبة,استديو,سكني,3,14066.66,281.59
2025,3,المنطقة الشرقية,الظهران,القشلة,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,السهلة,شقة,سكني,60,11772.22,110.48
2025,3,المنطقة الشرقية,القطيف,الريف,فيلا,سكني,1,20000,65.57
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,دوبلاكس,سكني,2,47000,191.05
2025,3,المنطقة الشرقية,القطيف,الروضة,دوبلاكس,سكني,2,24500,148.36
2025,3,المنطقة الشرقية,القطيف,الناصرة,دور,سكني,3,22666.66,98.87
2025,3,المنطقة الشرقية,حفر الباطن,المروج,دور,سكني,14,23400,90.74
2025,3,المنطقة الشرقية,الاحساء,العسيلة,محل,تجاري,7,0,0
2025,3,المنطقة الشرقية,الصرار,الحي الشرقي,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,الخفجي,العزيزية,محل,تجاري,77,0,0
2025,3,المنطقة الشرقية,الجبيل,البستان,فيلا,سكني,4,80000,200
2025,3,المنطقة الشرقية,الخفجي,الملك فهد,شقة,سكني,263,15446.36,141.26
2025,3,المنطقة الشرقية,الاحساء,السيفة,محل,تجاري,30,0,0
2025,3,المنطقة الشرقية,الجبيل,1,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,أم خريسان,محل,تجاري,24,0,0
2025,3,المنطقة الشرقية,الدمام,الشروق,فيلا,سكني,3,38000,136.66
2025,3,المنطقة الشرقية,الدمام,العمامرة,فيلا,سكني,1,60000,100
2025,3,المنطقة الشرقية,حفر الباطن,البلدية,محل,تجاري,228,0,0
2025,3,المنطقة الشرقية,الاحساء,الحزام الأخضر,شقة,سكني,14,16683.33,177.68
2025,3,المنطقة الشرقية,القطيف,الروضة,فيلا,سكني,2,29500,147.5
2025,3,المنطقة الشرقية,الظهران,الدانة الشمالية,فيلا,سكني,3,65000,137.23
2025,3,المنطقة الشرقية,القطيف,الناصرة,محل,تجاري,26,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الجنوبيه,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,القطيف,ج44,شقة,سكني,8,17833.33,109.63
2025,3,المنطقة الشرقية,هجره بركان,هجره بركان,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الاحساء,منسوبي التعليم الأول,دوبلاكس,سكني,1,30000,147.78
2025,3,المنطقة الشرقية,السعيرة,السعيرة,شقة,سكني,13,12200,67.02
2025,3,المنطقة الشرقية,الاحساء,المسعودي,شقة,سكني,156,11810.76,107.96
2025,3,المنطقة الشرقية,الاحساء,منيفة,استديو,سكني,6,24000,510.66
2025,3,المنطقة الشرقية,الظهران,الحرس الوطني,دور,سكني,1,67000,167.5
2025,3,المنطقة الشرقية,بقيق,الفردوس,شقة,سكني,43,17097.82,134.51
2025,3,المنطقة الشرقية,القطيف,الحسين,فيلا,سكني,1,12000,24
2025,3,المنطقة الشرقية,الاحساء,الفتح,دور,سكني,1,10000,50
2025,3,المنطقة الشرقية,القطيف,الصناعية2,استديو,سكني,5,14133.33,370.47
2025,3,المنطقة الشرقية,بقيق,مطربه,شقة,سكني,1,18000,140.5
2025,3,المنطقة الشرقية,الاحساء,المطيرفي الغربي,محل,تجاري,7,0,0
2025,3,المنطقة الشرقية,الاحساء,قرية العمران الغربية,محل,تجاري,8,0,0
2025,3,المنطقة الشرقية,قرية العليا,المروج,محل,تجاري,10,0,0
2025,3,المنطقة الشرقية,الاحساء,المزروع الاول,شقة,سكني,78,20250,125.73
2025,3,المنطقة الشرقية,الاحساء,السلمانية الثاني,معرض تجاري,تجاري,3,0,0
2025,3,المنطقة الشرقية,الدمام,الصناعية الثانية,محل,تجاري,14,0,0
2025,3,المنطقة الشرقية,الاحساء,مخطط الإتصالات,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,القطيف,الربيعية,محل,تجاري,29,0,0
2025,3,المنطقة الشرقية,القيصومة,الخالدية,دور,سكني,1,6000,22.89
2025,3,المنطقة الشرقية,الظهران,الدانة الشمالية,استديو,سكني,1,5000,50
2025,3,المنطقة الشرقية,الخبر,الجوهرة,شقة,سكني,71,45462.96,413.62
2025,3,المنطقة الشرقية,الاحساء,بلدة الشقيق الغربية,شقة,سكني,14,8375,83
2025,3,المنطقة الشرقية,الاحساء,الديرة,محل,تجاري,9,0,0
2025,3,المنطقة الشرقية,حفر الباطن,التلال,استديو,سكني,46,98266.66,1913.33
2025,3,المنطقة الشرقية,القطيف,البحر,شقة,سكني,33,18509.52,122.04
2025,3,المنطقة الشرقية,ارامكو معمل الخرسانيه,ارامكو معمل الخرسانيه,شقة,سكني,3,25600,154.79
2025,3,المنطقة الشرقية,الاحساء,بلدة التهيمية,شقة,سكني,1,12000,100
2025,3,المنطقة الشرقية,الاحساء,النعاثل,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,الدمام,الجوهرة,مكتب,تجاري,8,0,0
2025,3,المنطقة الشرقية,الاحساء,السلمانية الثالث,دور,سكني,4,22000,152.08
2025,3,المنطقة الشرقية,عريعره,عريعره,استديو,سكني,3,15000,331.66
2025,3,المنطقة الشرقية,الظهران,الدوحة الشمالية,دور,سكني,2,30000,120
2025,3,المنطقة الشرقية,حفر الباطن,فليج,دور,سكني,1,14400,68.88
2025,3,المنطقة الشرقية,الاحساء,الحي الأكاديمي,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,القطيف,الزهور,محل,تجاري,21,0,0
2025,3,المنطقة الشرقية,الدمام,السوق,معرض تجاري,تجاري,35,0,0
2025,3,المنطقة الشرقية,حفر الباطن,النخيل,محل,تجاري,5,0,0
2025,3,المنطقة الشرقية,الاحساء,اليرموك,شقة,سكني,32,17000,148.62
2025,3,المنطقة الشرقية,الخبر,الجسر,فيلا,سكني,7,49250,143.56
2025,3,المنطقة الشرقية,القطيف,الصواري,شقة,سكني,39,16955.17,113.96
2025,3,المنطقة الشرقية,حفر الباطن,أبو موسى الأشعري,فيلا,سكني,2,12000,80
2025,3,المنطقة الشرقية,الاحساء,الأول,شقة,سكني,1,12600,105
2025,3,المنطقة الشرقية,الدمام,الواحة,شقة,سكني,344,23465.8,168.91
2025,3,المنطقة الشرقية,الاحساء,الرقيقة,فيلا,سكني,3,15000,67.18
2025,3,المنطقة الشرقية,حفر الباطن,الصناعية,محل,تجاري,55,0,0
2025,3,المنطقة الشرقية,الدمام,حي صناعية الظهران,شقة,سكني,4,15500,179.78
2025,3,المنطقة الشرقية,الخبر,الصواري,معرض تجاري,تجاري,4,0,0
2025,3,المنطقة الشرقية,الخفجي,المروج,فيلا,سكني,5,29666.66,120
2025,3,المنطقة الشرقية,حفر الباطن,العزيزية,شقة,سكني,394,10131.35,70.8
2025,3,المنطقة الشرقية,الدمام,الواحة,مكتب,تجاري,5,0,0
2025,3,المنطقة الشرقية,الصحاف,الصحاف,شقة,سكني,4,18125,148.9
2025,3,المنطقة الشرقية,الاحساء,منطقة الغويبة الزراعية,استديو,سكني,1,16800,840
2025,3,المنطقة الشرقية,القطيف,الأندلس,شقة,سكني,34,18318.94,125.46
2025,3,المنطقة الشرقية,الاحساء,العسيلة,دور,سكني,1,10500,70
2025,3,المنطقة الشرقية,الاحساء,عين مرجان,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الخبر,الحزام الأخضر,استديو,سكني,2,14000,311.11
2025,3,المنطقة الشرقية,الاحساء,الحمراء الأول,دور,سكني,4,23666.66,79
2025,3,المنطقة الشرقية,الخبر,الشفاء,شقة,سكني,30,23070.35,190.21
2025,3,المنطقة الشرقية,بقيق,حي المنتزه,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,حفر الباطن,قرطبة,محل,تجاري,4,0,0
2025,3,المنطقة الشرقية,الاحساء,بو سحبل الأول,شقة,سكني,173,12170.52,97.64
2025,3,المنطقة الشرقية,الخفجي,حي الخزامي,استديو,سكني,11,14857.14,371.42
2025,3,المنطقة الشرقية,الاحساء,الحزام الأخضر,استديو,سكني,2,10200,181.5
2025,3,المنطقة الشرقية,القطيف,الصواري,محل,تجاري,18,0,0
2025,3,المنطقة الشرقية,الدمام,الخالدية الجنوبية,شقة,سكني,153,23354.83,197.33
2025,3,المنطقة الشرقية,الدمام,مدينة العمال,استديو,سكني,67,14190.47,531.31
2025,3,المنطقة الشرقية,الدمام,الجلوية,فيلا,سكني,4,58100,114.08
2025,3,المنطقة الشرقية,الدمام,الحسام,دوبلاكس,سكني,1,68000,340
2025,3,المنطقة الشرقية,الاحساء,العزيزية الثاني,دوبلاكس,سكني,1,22000,110
2025,3,المنطقة الشرقية,بقيق,حي المنتزه,استديو,سكني,1,9600,137.14
2025,3,المنطقة الشرقية,الدمام,الزهور,معرض تجاري,تجاري,13,0,0
2025,3,المنطقة الشرقية,الاحساء,الحزام الذهبي,استديو,سكني,10,11200,212.09
2025,3,المنطقة الشرقية,الجبيل,المرقاب,معرض تجاري,تجاري,10,0,0
2025,3,المنطقة الشرقية,الدمام,الطبيشي,معرض تجاري,تجاري,8,0,0
2025,3,المنطقة الشرقية,الدمام,ميناء الملك عبدالعزيز,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,القطيف,أم الساهك,شقة,سكني,10,16549.75,106.7
2025,3,المنطقة الشرقية,الاحساء,الشهابية,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,الجبيل,الروضة,محل,تجاري,12,0,0
2025,3,المنطقة الشرقية,الدمام,الدانة,فيلا,سكني,1,50000,125
2025,3,المنطقة الشرقية,الاحساء,وسط المبرز التاريخي,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,القطيف,المناخ,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,الدمام,مخطط الإتصالات,استديو,سكني,10,9920,208.19
2025,3,المنطقة الشرقية,الاحساء,الرقيقة,دور,سكني,8,12666.66,67.96
2025,3,المنطقة الشرقية,الاحساء,مجمع الدوائر الحكومية الأول,شقة,سكني,1,16000,160
2025,3,المنطقة الشرقية,حفر الباطن,السليمانية,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,الدمام,النهضة,محل,تجاري,12,0,0
2025,3,المنطقة الشرقية,حفر الباطن,البلدية,دور,سكني,23,28914.28,86.46
2025,3,المنطقة الشرقية,النعيرية,المحمدية,شقة,سكني,180,15758.75,142.89
2025,3,المنطقة الشرقية,الاحساء,الإسكان الأول,فيلا,سكني,13,28785.71,105.89
2025,3,المنطقة الشرقية,الدمام,الندى,دوبلاكس,سكني,6,38000,139.37
2025,3,المنطقة الشرقية,الخبر,الخزامى,دور,سكني,3,27000,142.85
2025,3,المنطقة الشرقية,الاحساء,السلمانية الثالث,دوبلاكس,سكني,3,28333.33,113.33
2025,3,المنطقة الشرقية,الدمام,الفيصلية,فيلا,سكني,39,64952.63,257.74
2025,3,المنطقة الشرقية,الدمام,الندى,محل,تجاري,74,0,0
2025,3,المنطقة الشرقية,الظهران,الدوحة الشمالية,استديو,سكني,1,5000,100
2025,3,المنطقة الشرقية,القطيف,الياقوت,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الدمام,الجامعيين,فيلا,سكني,2,22800,43.62
2025,3,المنطقة الشرقية,الدمام,الروضة,استديو,سكني,48,10840,319.08
2025,3,المنطقة الشرقية,الخفجي,حي الخالدية,محل,تجاري,9,0,0
2025,3,المنطقة الشرقية,الدمام,الخالدية الشمالية,مكتب,تجاري,56,0,0
2025,3,المنطقة الشرقية,الخفجي,النهضة,دور,سكني,1,15000,100
2025,3,المنطقة الشرقية,الاحساء,الكلابية,دور,سكني,1,10000,80
2025,3,المنطقة الشرقية,القطيف,غرناطة,شقة,سكني,95,19765.17,146.45
2025,3,المنطقة الشرقية,هجره الخن الجديد,هجره الخن الجديد,شقة,سكني,5,14000,98.83
2025,3,المنطقة الشرقية,الاحساء,الخدود,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,الخبر,الراكة الجنوبية,محل,تجاري,53,0,0
2025,3,المنطقة الشرقية,الخبر,الإسكان,شقة,سكني,125,21105.84,110.97
2025,3,المنطقة الشرقية,الخبر,الجوهرة,مكتب,تجاري,7,0,0
2025,3,المنطقة الشرقية,الاحساء,الرفعة الشمالية,فيلا,سكني,1,9000,70.25
2025,3,المنطقة الشرقية,الجبيل,ج19,شقة,سكني,57,20936.11,153.52
2025,3,المنطقة الشرقية,الدمام,النهضة,دوبلاكس,سكني,2,100000,275.23
2025,3,المنطقة الشرقية,الاحساء,محاسن الأول,محل,تجاري,10,0,0
2025,3,المنطقة الشرقية,الدمام,الجوهرة,شقة,سكني,622,21659.46,184.67
2025,3,المنطقة الشرقية,الاحساء,الكوت,دور,سكني,2,19500,195
2025,3,المنطقة الشرقية,الجبيل,الضباب,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,الدمام,مدينة العمال,محل,تجاري,77,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,محل,تجاري,37,0,0
2025,3,المنطقة الشرقية,القطيف,الحزم,محل,تجاري,25,0,0
2025,3,المنطقة الشرقية,النعيرية,العزيزية,شقة,سكني,317,16423.51,127.37
2025,3,المنطقة الشرقية,الاحساء,العويمرية,شقة,سكني,143,13457.34,126.39
2025,3,المنطقة الشرقية,الخفجي,حي الأمل,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,معرض تجاري,تجاري,7,0,0
2025,3,المنطقة الشرقية,الدمام,العنود,مكتب,تجاري,44,0,0
2025,3,المنطقة الشرقية,الدمام,البادية,فيلا,سكني,1,28000,172.83
2025,3,المنطقة الشرقية,الخبر,صناعية الثقبة,معرض تجاري,تجاري,4,0,0
2025,3,المنطقة الشرقية,الاحساء,القادسية1,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,الاحساء,القدس,فيلا,سكني,2,40000,80
2025,3,المنطقة الشرقية,الاحساء,الدانة,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الجبيل,الجوهرة,استديو,سكني,4,15600,624
