السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,المدينة المنورة,المدينة المنورة,بنى عبد الأشهل,معرض تجاري,تجاري,2,0,0
2025,2,المدينة المنورة,ينبع,المروج,شقة,سكني,246,16908.02,124.37
2025,2,المدينة المنورة,المدينة المنورة,بنى عبد الأشهل,شقة,سكني,184,14653.65,113.56
2025,2,المدينة المنورة,ينبع,العيون,استديو,سكني,1,16800,140
2025,2,المدينة المنورة,شبرقان,شبرقان,شقة,سكني,1,18000,90
2025,2,المدينة المنورة,ينبع,الورود,معرض تجاري,تجاري,1,0,0
2025,2,المدينة المنورة,ينبع,الواحة,شقة,سكني,3,12466.66,96.3
2025,2,المدينة المنورة,المدينة المنورة,الظاهرة,مكتب,تجاري,12,0,0
2025,2,المدينة المنورة,المدينة المنورة,الدرع,شقة,سكني,291,19487.02,137.14
2025,2,المدينة المنورة,هدبان,هدبان,شقة,سكني,3,18500,111.66
2025,2,المدينة المنورة,المدينة المنورة,بنى معاوية,مكتب,تجاري,2,0,0
2025,2,المدينة المنورة,خيبر,الروضة,دور,سكني,2,12600,85
2025,2,المدينة المنورة,خيبر,العزيزية,محل,تجاري,6,0,0
2025,2,المدينة المنورة,ينبع,الدوحة,شقة,سكني,47,14575,103.44
2025,2,المدينة المنورة,المدينة المنورة,الشهداء,فيلا,سكني,1,18000,94.73
2025,2,المدينة المنورة,المدينة المنورة,الغراء,محل,تجاري,7,0,0
2025,2,المدينة المنورة,ينبع,البحيرة,شقة,سكني,238,14409.05,132.83
2025,2,المدينة المنورة,الرايس,الرايس,دور,سكني,1,28000,70
2025,2,المدينة المنورة,ينبع,الفلاح,فيلا,سكني,3,42000,143.73
2025,2,المدينة المنورة,الحناكية,العقدة,شقة,سكني,29,15838.57,86.72
2025,2,المدينة المنورة,صفينه,صفينه,شقة,سكني,4,14500,173.93
2025,2,المدينة المنورة,مهد الذهب,الشفاء,محل,تجاري,25,0,0
2025,2,المدينة المنورة,العلا,ساق,شقة,سكني,16,22907.69,161.88
2025,2,المدينة المنورة,خيبر,حى النهضة,شقة,سكني,2,16800,100.71
2025,2,المدينة المنورة,مجيراء,مجيراء,شقة,سكني,1,15000,150
2025,2,المدينة المنورة,المدينة المنورة,رهط,استديو,سكني,2,12200,276.64
2025,2,المدينة المنورة,ينبع,الربيع,معرض تجاري,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,عين الخيف,فيلا,سكني,2,36000,120.17
2025,2,المدينة المنورة,المدينة المنورة,الجمعة,مكتب,تجاري,20,0,0
2025,2,المدينة المنورة,المدينة المنورة,الراية,محل,تجاري,73,0,0
2025,2,المدينة المنورة,العلا,المنح ا,فيلا,سكني,2,185000,1233.33
2025,2,المدينة المنورة,المدينة المنورة,المطار,دور,سكني,7,19080,98.38
2025,2,المدينة المنورة,خيبر,حى سلطانة,محل,تجاري,1,0,0
2025,2,المدينة المنورة,ينبع,النسيم,شقة,سكني,510,16074.01,118.61
2025,2,المدينة المنورة,ينبع,السميرى,محل,تجاري,56,0,0
