السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,2,مكة المكرمة,ثول,الكورنيش,شقة,سكني,38,19048,201.61
2025,2,مكة المكرمة,القنفذة - النيله,النيله,شقة,سكني,4,17000,136.66
2025,2,مكة المكرمة,الطائف,الفيصلية,محل,تجاري,66,0,0
2025,2,مكة المكرمة,تربة,الخالدية,محل,تجاري,31,0,0
2025,2,مكة المكرمة,ام موسى,ام موسى,شقة,سكني,1,9000,70.31
2025,2,مكة المكرمة,الطائف,مسرة,دور,سكني,7,17457.14,90.71
2025,2,مكة المكرمة,جدة,الشرقية,شقة,سكني,3,14666.66,221.59
2025,2,مكة المكرمة,مكة المكرمة,المسيال الجديد,معرض تجاري,تجاري,1,0,0
2025,2,مكة المكرمة,الشراء,الشراء,شقة,سكني,1,18000,180
2025,2,مكة المكرمة,جدة,مشرفة,مكتب,تجاري,104,0,0
2025,2,مكة المكرمة,الطائف,حطين,شقة,سكني,1,18000,141.3
2025,2,مكة المكرمة,ظلم,الحي الشمالي,محل,تجاري,2,0,0
2025,2,مكة المكرمة,الطائف,الروابي,فيلا,سكني,1,28000,93.33
2025,2,مكة المكرمة,الطائف,الوكرة,شقة,سكني,46,15377.14,115.26
2025,2,مكة المكرمة,مكة المكرمة,طوى,محل,تجاري,3,0,0
2025,2,مكة المكرمة,الطائف,ضاحية الإسكان,شقة,سكني,7,14050,116.01
2025,2,مكة المكرمة,القنفذة,عاجه,شقة,سكني,1,9600,101.05
2025,2,مكة المكرمة,المظيليف - الوطاه,الوطاه,شقة,سكني,4,12800,111.66
2025,2,مكة المكرمة,رنية,الصالحية,محل,تجاري,2,0,0
2025,2,مكة المكرمة,الظبية والجمعه,الظبية والجمعه,شقة,سكني,3,13800,124
2025,2,مكة المكرمة,مكة المكرمة,التنعيم,شقة,سكني,388,16194.68,116.1
2025,2,مكة المكرمة,الخيع والمثلث,الخيع والمثلث,محل,تجاري,18,0,0
2025,2,مكة المكرمة,جدة,النور,شقة,سكني,88,19541.93,176.62
2025,2,مكة المكرمة,القنفذة,الكورنيش,شقة,سكني,4,13500,145.84
2025,2,مكة المكرمة,مكة المكرمة,الخالدية,استديو,سكني,12,11400,414.66
2025,2,مكة المكرمة,مكة المكرمة,اليمامة,محل,تجاري,86,0,0
2025,2,مكة المكرمة,الطائف,أم السباع,محل,تجاري,29,0,0
2025,2,مكة المكرمة,جدة,الفردوس,مكتب,تجاري,1,0,0
2025,2,مكة المكرمة,الخرمة,حى رياض الدغمية,شقة,سكني,1,12000,120
2025,2,مكة المكرمة,الطائف,الكدى,استديو,سكني,1,7000,140
2025,2,مكة المكرمة,مكة المكرمة,الفتح,محل,تجاري,17,0,0
2025,2,مكة المكرمة,جدة,الرحمانية,استديو,سكني,5,10666.66,205.14
2025,2,مكة المكرمة,الطائف,السناح,محل,تجاري,1,0,0
2025,2,مكة المكرمة,الخرمة,الروضة,استديو,سكني,4,9000,105.32
2025,2,مكة المكرمة,جدة,مدائن الفهد,دور,سكني,13,22250,184.42
2025,2,مكة المكرمة,جدة,القرينية,فيلا,سكني,23,38328.57,110.42
2025,2,مكة المكرمة,جدة,الصحيفة,دور,سكني,4,26500,126.71
2025,2,مكة المكرمة,الرواشد,الرواشد,شقة,سكني,1,34000,340
2025,2,مكة المكرمة,مكة المكرمة,الروضة,دور,سكني,21,16100,84.39
2025,2,مكة المكرمة,حاره الباب,حاره الباب,شقة,سكني,9,15241.25,125.54
2025,2,مكة المكرمة,مكة المكرمة,الجميزة,معرض تجاري,تجاري,1,0,0
2025,2,مكة المكرمة,الطائف,الحجيرة,فيلا,سكني,1,10000,40
2025,2,مكة المكرمة,اضم - العطف,العطف,شقة,سكني,1,7000,36.84
2025,2,مكة المكرمة,جدة,الوادي,شقة,سكني,82,24454.5,288.52
2025,2,مكة المكرمة,جدة,القوس,محل,تجاري,46,0,0
2025,2,مكة المكرمة,مكة المكرمة,حارة الباب الجديد,فيلا,سكني,2,40000,87.91
2025,2,مكة المكرمة,أم الدوم,حي سنام,شقة,سكني,9,15385.71,94.9
2025,2,مكة المكرمة,مكة المكرمة,الحمراء,دور,سكني,8,19833.33,92.66
2025,2,مكة المكرمة,الطائف,قروى,دور,سكني,9,16666.66,107.04
2025,2,مكة المكرمة,نزله القرشان,نزله القرشان,شقة,سكني,1,15000,150
2025,2,مكة المكرمة,جدة,الوفاء,محل,تجاري,68,0,0
2025,2,مكة المكرمة,جدة,المروج,شقة,سكني,4,24250,207.11
2025,2,مكة المكرمة,الطائف,الجوهرة,شقة,سكني,72,15026.08,117.77
2025,2,مكة المكرمة,جدة,الأمير عبدالمجيد,محل,تجاري,47,0,0
2025,2,مكة المكرمة,جدة,المنتزة,دوبلاكس,سكني,2,21500,134.37
2025,2,مكة المكرمة,جدة,السرورية,شقة,سكني,3,18600,126
2025,2,مكة المكرمة,الطائف,الحدائق,شقة,سكني,18,19715.3,144.18
2025,2,مكة المكرمة,حلي - كياد,كياد,شقة,سكني,15,12454.54,89.22
2025,2,مكة المكرمة,جدة,الزهراء,دوبلاكس,سكني,5,85700,390.34
2025,2,مكة المكرمة,الجموم - بحرة,العين,شقة,سكني,11,17738.8,133.3
2025,2,مكة المكرمة,مكة المكرمة,حنين,استديو,سكني,3,6000,200
2025,2,مكة المكرمة,الطائف,السلامة,دور,سكني,3,10800,108
2025,2,مكة المكرمة,الطائف,القطبية الغربية,مكتب,تجاري,12,0,0
2025,2,مكة المكرمة,خليص,السلام,شقة,سكني,159,14073.1,98.85
2025,2,مكة المكرمة,جدة,العسلاء,شقة,سكني,2,24000,205.07
2025,2,مكة المكرمة,جدة,الزمرد,محل,تجاري,32,0,0
2025,2,مكة المكرمة,جدة,قباء,محل,تجاري,3,0,0
2025,2,مكة المكرمة,ثول,بلدة ثول,معرض تجاري,تجاري,1,0,0
2025,2,مكة المكرمة,القنفذة,الشاطئ 1,محل,تجاري,2,0,0
2025,2,مكة المكرمة,مكة المكرمة,الرصيفة,دور,سكني,6,26666.66,184.81
2025,2,مكة المكرمة,مكة المكرمة,النوارية,محل,تجاري,69,0,0
2025,2,مكة المكرمة,جدة,كتانة,دور,سكني,1,16800,140
2025,2,مكة المكرمة,جدة,الأمير فواز الشمالى,دور,سكني,5,18400,78.47
2025,2,مكة المكرمة,جدة,الورود,استديو,سكني,3,60133.33,2683
2025,2,مكة المكرمة,الطائف,المليساء,شقة,سكني,64,17669.42,141.57
2025,2,مكة المكرمة,الشاميه,الشاميه,دور,سكني,1,8400,70
2025,2,مكة المكرمة,صياده,صياده,شقة,سكني,1,10020,60.72
2025,2,مكة المكرمة,الطائف,النسيم,شقة,سكني,217,17492.3,109.11
2025,2,مكة المكرمة,مكة المكرمة,النقا الجديد,شقة,سكني,31,17235.29,118.53
2025,2,مكة المكرمة,الطائف,العزيزية,مكتب,تجاري,6,0,0
2025,2,مكة المكرمة,الطائف,الأخباب,استديو,سكني,15,6700,157.44
2025,2,مكة المكرمة,مكة المكرمة,البحيرات,فيلا,سكني,5,33333,160.04
2025,2,مكة المكرمة,جدة,مدائن الفهد,فيلا,سكني,6,52500,191.42
2025,2,مكة المكرمة,مكة المكرمة,معاد,محل,تجاري,79,0,0
2025,2,مكة المكرمة,الطائف,القطبية الغربية,محل,تجاري,90,0,0
2025,2,مكة المكرمة,الطائف,واحة التقنية,محل,تجاري,1,0,0
2025,2,مكة المكرمة,مكة المكرمة,السلامة,معرض تجاري,تجاري,3,0,0
2025,2,مكة المكرمة,الخرمة,حي الحديقة,شقة,سكني,3,11266.66,86.82
2025,2,مكة المكرمة,جدة,الرويس,دور,سكني,14,62913.85,230.55
2025,2,مكة المكرمة,المظيليف - المريبى,المريبى,شقة,سكني,1,18000,90
2025,2,مكة المكرمة,مكة المكرمة,جعرانة,دور,سكني,15,12600,57.04
2025,2,مكة المكرمة,جدة,الفردوس,محل,تجاري,1,0,0
2025,2,مكة المكرمة,الفاغره,الفاغره,دور,سكني,1,18000,225
2025,2,مكة المكرمة,مكة المكرمة,الزاهر,استديو,سكني,11,7550,152.95
2025,2,مكة المكرمة,جدة,الفنار,شقة,سكني,46,27309.33,249.32
2025,2,مكة المكرمة,الطائف,التحلية,فيلا,سكني,1,60000,471.03
2025,2,مكة المكرمة,الطائف,المليساء,محل,تجاري,9,0,0
2025,2,مكة المكرمة,شعر,شعر,شقة,سكني,7,12000,100.55
2025,2,مكة المكرمة,الطائف,السناح,شقة,سكني,35,14865.38,113.14
2025,2,مكة المكرمة,جدة,الغولاء,محل,تجاري,20,0,0
2025,2,مكة المكرمة,الطائف,حوايا الجنوبية,محل,تجاري,6,0,0
2025,2,مكة المكرمة,جدة,الحمراء,دوبلاكس,سكني,6,94750,493.22
2025,2,مكة المكرمة,طفيل,طفيل,شقة,سكني,2,16000,106.25
2025,2,مكة المكرمة,جدة,العدل,دور,سكني,1,28000,233.33
2025,2,مكة المكرمة,مكة المكرمة,الحمراء,مكتب,تجاري,5,0,0
2025,2,مكة المكرمة,المناعمه (المنعه),المناعمه (المنعه),شقة,سكني,1,8000,62.5
2025,2,مكة المكرمة,مكة المكرمة,الجميزة,فيلا,سكني,1,10000,16.66
2025,2,مكة المكرمة,القنفذة - القوز,القحمان,شقة,سكني,7,12516.66,108.37
2025,2,مكة المكرمة,أم الدوم,حي مشرف,معرض تجاري,تجاري,1,0,0
2025,2,مكة المكرمة,الطائف,النهضة,شقة,سكني,1,19200,143.86
2025,2,مكة المكرمة,جدة,مدائن الفهد,معرض تجاري,تجاري,10,0,0
2025,2,مكة المكرمة,الكامل,الشعبه,شقة,سكني,1,12000,120
2025,2,مكة المكرمة,جدة,السليمانية,مكتب,تجاري,1,0,0
2025,2,مكة المكرمة,الطائف,الخالدية,فيلا,سكني,1,34000,100.74
2025,2,مكة المكرمة,الخرمة,السوق القديم,محل,تجاري,2,0,0
2025,2,مكة المكرمة,مكة المكرمة,الثنية,شقة,سكني,1,10000,83.33
2025,2,مكة المكرمة,العرضيات - نمرة,المبني الشمالي,شقة,سكني,2,8000,68.68
2025,2,مكة المكرمة,جدة,الفرقان,شقة,سكني,1,12000,100
2025,2,مكة المكرمة,جدة,اللؤلؤ,دوبلاكس,سكني,1,110000,611.11
2025,2,مكة المكرمة,الخرمة,الروضة,دور,سكني,5,12680,67.73
2025,2,مكة المكرمة,البوازله,البوازله,شقة,سكني,2,7200,114.61
2025,2,مكة المكرمة,جدة,الفضل,استديو,سكني,1,6000,61.22
2025,2,مكة المكرمة,مكة المكرمة,ريع اذاخر,شقة,سكني,143,13482.5,108.18
2025,2,مكة المكرمة,الطائف,الصيانة,فيلا,سكني,1,50000,91.24
2025,2,مكة المكرمة,موبل,موبل,شقة,سكني,1,6000,60
2025,2,مكة المكرمة,مكة المكرمة,الكعكية,مكتب,تجاري,2,0,0
2025,2,مكة المكرمة,جدة,الساحل,دور,سكني,2,28000,65.55
2025,2,مكة المكرمة,جدة,بلدة ذهبان,محل,تجاري,23,0,0
2025,2,مكة المكرمة,جدة,الزهراء,محل,تجاري,145,0,0
2025,2,مكة المكرمة,الطائف,سلطانة,استديو,سكني,10,14100,227.5
2025,2,مكة المكرمة,الطائف,قروى,مكتب,تجاري,1,0,0
2025,2,مكة المكرمة,المجيرمه,المجيرمه,شقة,سكني,2,16000,101.19
2025,2,مكة المكرمة,مكة المكرمة,العابدية,شقة,سكني,23,15146.66,122.77
2025,2,مكة المكرمة,الطائف - القصر,القصر,محل,تجاري,5,0,0
2025,2,مكة المكرمة,الطائف,القدس,شقة,سكني,3,12400,67.33
2025,2,مكة المكرمة,جدة,النعيم,استديو,سكني,36,20250,498.27
2025,2,مكة المكرمة,الطائف,الملعب,محل,تجاري,2,0,0
2025,2,مكة المكرمة,الطائف,وادي محرم الأسفل,شقة,سكني,10,17244.44,105.66
2025,2,مكة المكرمة,جدة,الكوثر,معرض تجاري,تجاري,1,0,0
2025,2,مكة المكرمة,جدة,الشاطئ,شقة,سكني,321,68329.73,503.45
2025,2,مكة المكرمة,مكة المكرمة,الهنداوية,شقة,سكني,105,13942.22,111.13
2025,2,مكة المكرمة,الطائف,الشهداء الجنوبية,مكتب,تجاري,6,0,0
2025,2,مكة المكرمة,الطائف,سمنان,شقة,سكني,3,17433.33,148.34
2025,2,مكة المكرمة,جدة,البغدادية الغربية,محل,تجاري,109,0,0
2025,2,مكة المكرمة,مكة المكرمة,المقام,معرض تجاري,تجاري,1,0,0
2025,2,مكة المكرمة,مكة المكرمة,التنعيم,محل,تجاري,34,0,0
2025,2,مكة المكرمة,جدة,الغولاء,فيلا,سكني,1,21600,14.4
2025,2,مكة المكرمة,الطائف,الفيصلية,مكتب,تجاري,4,0,0
2025,2,مكة المكرمة,جدة,الحفنة,شقة,سكني,2,17000,94.44
2025,2,مكة المكرمة,جدة,الوفاء,شقة,سكني,264,18928.5,146.07
2025,2,مكة المكرمة,جدة,البشائر,استديو,سكني,12,13400,498.27
2025,2,مكة المكرمة,تربة,القديم,شقة,سكني,46,9250,84.75
2025,2,مكة المكرمة,الخرمة,الحزم,دور,سكني,1,8000,28.57
2025,2,مكة المكرمة,مكة المكرمة,العدل,شقة,سكني,447,15370,123.76
2025,2,مكة المكرمة,جدة,الأجواد,فيلا,سكني,12,39375,118.53
2025,2,مكة المكرمة,الخرمة,المحمدية,شقة,سكني,39,9540.9,66.61
2025,2,مكة المكرمة,خليص,السلام,استديو,سكني,1,9000,90
2025,2,مكة المكرمة,مكة المكرمة,البحيرات,دوبلاكس,سكني,1,18000,90
2025,2,مكة المكرمة,جدة,السلامة,مكتب,تجاري,199,0,0
2025,2,مكة المكرمة,جدة,الفضل,معرض تجاري,تجاري,4,0,0
2025,2,مكة المكرمة,الزلف,الزلف,شقة,سكني,1,12035,141.58
2025,2,مكة المكرمة,مكة المكرمة,البركة,شقة,سكني,2,11000,74
2025,2,مكة المكرمة,القرن,القرن,شقة,سكني,5,14800,116.92
2025,2,مكة المكرمة,الطائف,الواسط,شقة,سكني,153,15278.83,101.01
2025,2,مكة المكرمة,الطائف,أم السباع,دور,سكني,5,20640,107.76
2025,2,مكة المكرمة,مكة المكرمة,جعرانة,شقة,سكني,134,15334.07,119.47
2025,2,مكة المكرمة,الخرمة,السوق القديم,شقة,سكني,11,9562.5,73.26
2025,2,مكة المكرمة,جدة,مشرفة,محل,تجاري,423,0,0
2025,2,مكة المكرمة,مكة المكرمة,الراشدية,دور,سكني,3,23166.66,133.18
2025,2,مكة المكرمة,الطائف,الخضيرة,شقة,سكني,63,13597.83,90.53
2025,2,مكة المكرمة,جدة,الربوة,محل,تجاري,209,0,0
2025,2,مكة المكرمة,أضم,الروابي,شقة,سكني,30,14050,95.01
2025,2,مكة المكرمة,جدة,الرغامة,استديو,سكني,100,14806.84,379.12
2025,2,مكة المكرمة,الطائف - الضحياء,الضحياء,شقة,سكني,2,16000,53.33
2025,2,مكة المكرمة,مكة المكرمة,جرول,فيلا,سكني,1,20000,64.93
2025,2,مكة المكرمة,الطائف,الحرس الوطني,شقة,سكني,3,18000,187.35
2025,2,مكة المكرمة,جدة,الفاروق,محل,تجاري,24,0,0
2025,2,مكة المكرمة,جدة,الصفاء,دور,سكني,22,36390.9,156.38
2025,2,مكة المكرمة,المظيلف,المظيلف,دور,سكني,4,12666.66,107.33
2025,2,مكة المكرمة,ام الدوارج,ام الدوارج,شقة,سكني,3,12000,103.44
2025,2,مكة المكرمة,ذران,ذران,شقة,سكني,1,18000,90
