,,,,,,,,,,,,
القائمة الرئيسية   Main List,,,,,,,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List
,,,,,,,,,,,,
Table 2: Monetary Base,,,,,,,,,,,,جدول 2: القـــــــــاعدة الـنـقـدية
Growth Rates & Percentage Shares,,,,,,,,,,,,معدلات النمو والنسب المئوية
,,,,,,ودائع لدى البنك المركزي  Deposits with SAMA,,,,,, القاعدة النقـدية 
نهاية,,النقد المتداول خارج المصارف,,النقد في الصندوق,,ودائع البنوك المحلية,,ودائع المؤسسات المالية  العامة,,المجموع,,Monetary Base
الفترة,,Currency outside Banks ,,Cash in Vault,,Deposits  of Banks,,Public Fin. Ins.,,Total,,(Reserve Money)
,,,,,,,,,,,,
End of,,معدلات النمو,نسب مئوية %,معدلات النمو,نسب مئوية %,معدلات النمو,نسب مئوية %,معدلات النمو,نسب مئوية %,معدلات النمو,نسب مئوية %,معدلات النمو
Period,,Growth Rates,Percentage,Growth Rates,Percentage,Growth Rates,Percentage,Growth Rates,Percentage,Growth Rates,Percentage,
,,,Shares*,,Shares*,,Shares*,,Shares*,,Shares*,Growth Rates
2012-09-30T00:00:00,,-2.636747108569992,58.19688854319356,-9.789791683244218,8.790661373579976,1.4214690710596045,30.941579377393285,-38.6960732379111,2.0708707058331806,-2.5777872705743334,33.01245008322647,-3.2915209972146187
2012-10-31T00:00:00,,6.001169745155877,57.73699340844022,37.89557131455854,11.345290228669459,0.954767127473005,29.23566993975062,-13.215682530959668,1.682046423139709,0.06585494397401703,30.917716362890328,6.8455057482293284
2012-11-30T00:00:00,,-4.042351359485167,58.43199698130568,-31.10639421677061,8.243497163208087,2.2508882165009965,31.528049696134254,1.2655389443621488,1.7964561593519803,2.1972813071390362,33.32450585548623,-5.183693639302561
2012-12-31T00:00:00,,0.5619960550521341,56.49580697799198,5.438538398461205,8.35684740622032,-0.8896149836082827,30.043316425676807,195.50506151765228,5.104029190110888,9.697621562212703,35.14734561578769,4.008395741862714
2013-01-31T00:00:00,,0.7537418478932238,57.252589146486585,2.7566593363153657,8.637144390120428,5.26584740695435,31.809225428624906,-55.17776759969314,2.3010410347680783,-3.5116568382361066,34.11026646339298,-0.5780518120319726
2013-02-28T00:00:00,,1.0947576442632823,57.90602756881387,-5.1846178967607415,8.193113762691961,0.5276490294227472,31.991796289382396,-17.073039024469765,1.9090623791117751,-0.6596740158434926,33.90085866849417,-0.046042402193407383
2013-03-31T00:00:00,,-0.21145270263170346,57.02890919782293,9.542187022412136,8.857700350577106,0.45683256277413875,31.718212039241617,27.123885262133385,2.3951784123583417,1.9585369168721058,34.113390451599955,1.323319210073251
2013-04-30T00:00:00,,0.13444496452513022,56.21909571130166,0.0864833084121841,8.727738192638688,2.9534629034958755,32.14807352855203,23.201731235388138,2.905092567507624,4.375139686546703,35.053166096059655,1.576841413127056
2013-05-31T00:00:00,,2.3974671380354096,57.23266937322623,-8.466757133794857,7.942395170496981,1.7524666773248043,32.52151968870398,-20.24802848891548,2.303415767572807,-0.07086291332568351,34.82493545627679,0.5840382542263995
2013-06-30T00:00:00,,0.07712053053894863,56.49315776895044,16.989186726100797,9.164615753472107,0.9889477890790914,32.39378730570949,-14.237492735447347,1.9484391718679748,-0.01817032122546891,34.34222647757746,1.38715868166382
2013-07-31T00:00:00,,5.261494661930399,56.543312268594924,20.788903340747098,10.525849626100683,-0.03420851290117355,30.791368934144913,15.479080881396484,2.1394691711594804,0.8459528464710644,32.930838105304396,5.168126633338062
2013-08-31T00:00:00,,-3.163307142815171,55.7085318275762,-14.41856806590242,9.16510043242146,0.26416222175727455,31.410528592285626,70.70661658947824,3.715839147716709,4.840707130168553,35.12636774000234,-1.7122300004428723
2013-09-30T00:00:00,,-1.7536156540749914,55.19332061848733,7.044646678054406,9.893510418364682,-0.18690998867627684,31.616295329397033,-12.017325114536177,3.2968736337509568,-1.4383892188600385,34.91316896314799,-0.8365184781801247
2013-10-31T00:00:00,,3.7259230241103296,56.308761250317175,-2.7099797037093083,9.467184722064312,0.45222237881074534,31.237241179698838,-7.890681761679147,2.9868128479196723,-0.3356035764534653,34.224054027618514,1.6711786726796305
2013-11-30T00:00:00,,-0.07584334529641978,57.06941919164799,-13.664875244846698,8.290206715506791,0.2482272043498881,31.76189164349229,-4.983596615042117,2.878482449352935,-0.20836623689471878,34.64037409284522,-1.4076968031866528
2013-12-31T00:00:00,,-0.6761483180899859,55.89704116652396,11.049551293270483,9.078497580778725,2.1130117177961694,31.983004530097535,7.148535878938219,3.041456722599775,2.5314444945984604,35.02446125269731,1.4070585682216716
2014-01-31T00:00:00,,1.6150433008067893,56.2773244358291,-1.4933002730510054,8.8606660119117,2.394895373493938,32.447719702139224,-19.88365061329975,2.414289850119972,0.46026937104362275,34.862009552259195,0.9283990570656755
2014-02-28T00:00:00,,0.493742172918445,55.72196007541529,2.142721714463832,8.91718377292596,2.9104898750512262,32.90014041320515,3.4470508967002615,2.460715738453597,2.947648198543604,35.36085615165875,1.4953336957564574
2014-03-31T00:00:00,,0.33299990351834197,54.27790149014016,6.378368862363089,9.209454572624196,0.06533018088201459,31.96202230868409,90.48308387442569,4.550621628551559,6.357383421761668,36.512643937235644,3.002350153240201
2014-04-30T00:00:00,,1.6078933796761277,55.73650003199193,-4.112981827331339,8.924480016511994,2.1486989809407646,32.99561958558821,-49.045027823407835,2.343400365907862,-4.23164643700504,35.33901995149607,-1.0511384045076397
2014-05-31T00:00:00,,2.064058476860552,55.79376393986084,-5.307420918251879,8.288424770499686,1.538291208297892,32.8593729407228,33.069983769026976,3.0584383489166753,3.629220158391149,35.91781128963948,1.9593050702317214
2014-06-30T00:00:00,,-0.3919199059836984,53.778184504736636,19.756983376341537,9.60503064056198,0.8886445577815465,32.07949076855975,53.31028525623191,4.537294086141634,5.352400852183564,36.616784854701386,3.341341074442667
2014-07-31T00:00:00,,9.988754948510419,55.25712681983812,13.675195764710764,10.199957025994959,-0.10786552844861319,29.9359217800234,8.689321137032707,4.6069943741435235,0.9822198843029639,34.542916154166925,7.044935151128556
2014-08-31T00:00:00,,-6.661237653301981,55.67326293976455,-15.771025811672416,9.273767246660874,-0.11042373867876165,32.27818782749675,-44.20248645950806,2.7747819860778495,-5.990989351398184,35.0529698135746,-7.35890882166359
2014-09-30T00:00:00,,1.611533461885557,54.12370512013241,25.837821797075392,11.165166970822618,1.0266177607414022,31.199152451730704,32.289315007077846,3.5119754573142625,3.5013629711100407,34.71112790904496,4.520664421992521
2014-10-31T00:00:00,,-2.0085680006081645,52.72448918170484,-18.229297542929046,9.076109107112435,0.3740919945207821,31.131581463339042,102.44043705047073,7.067820247843688,10.700881138150422,38.19940171118272,0.5919536091956843
2014-11-30T00:00:00,,-1.3152194938607806,53.913632806729936,2.9912246950497945,9.685810471488503,0.23713870554406924,32.33447994847672,-44.47941384001356,4.066076773304834,-8.036513271647394,36.400556721781555,-3.4918559310037978
2014-12-31T00:00:00,,0.6067492784112858,54.343276674680276,-1.1412197161099158,9.593372819984346,0.9855548795122218,32.71487343060677,-17.80381754809818,3.3484770747286112,-1.1132874925102243,36.063350505335386,-0.18865864593321646
2015-01-31T00:00:00,,2.043968543324027,55.41376100346975,-5.266103034826273,9.081575363265458,2.279380702206552,33.43626820293216,-38.183875535036314,2.068395430332643,-1.4776270073026438,35.504663633264805,0.07268077662155292
2015-02-28T00:00:00,,7.800526187643712,56.562916000241835,3.7581692356121152,8.922299023136256,-1.424651488991671,31.20896772144361,68.79205083511005,3.305817255178279,2.665963415021281,34.51478497662189,5.610407253134355
2015-03-31T00:00:00,,-1.5028744953673083,55.39784248160192,2.6958407283644874,9.111022786425243,4.349041904721631,32.382127163546194,-5.418666447109416,3.1090075684266494,3.4134933033062254,35.49113473197284,0.5686212063960312
2015-04-30T00:00:00,,1.711069042986324,55.585236716225275,-0.31027252475091416,8.960163426899692,5.478722120931565,33.69524534669492,-42.636823828006754,1.7593545101801018,1.2638217621818058,35.45459985687502,1.3681710171428847
2015-05-31T00:00:00,,1.745567798917989,55.9927762781268,2.8207351891100956,9.121235694236878,-1.4652687562238214,32.87115783304538,15.671948044382816,2.014830194590932,-0.6148730447563509,34.885988027636316,1.0050196982089403
2015-06-30T00:00:00,,0.939131484565209,55.53452102400575,13.55885526763933,10.177618072691565,-0.38437823948733296,32.174656350459585,6.741087137921525,2.113204552843105,0.02715096190843269,34.28786090330269,1.772052818832634
2015-07-31T00:00:00,,2.8941700850947427,55.9827133265028,8.162847242026857,10.785105679271187,-0.3826424400724733,31.401404915011078,-11.571237565727117,1.8307760792149284,-1.0722098127974817,33.232180994226006,2.070409101324614
2015-08-31T00:00:00,,-3.8380129249469945,56.210873821723716,-11.317054444607308,9.986825890686069,-1.2450454544070624,32.3795595235733,-25.57350249905012,1.4227407640169216,-2.5853113012162083,33.80230028759022,-4.228335385723113
2015-09-30T00:00:00,,1.7220504592250165,54.590343580076215,21.40025929952907,11.575172664329067,0.5777037135882352,31.09231348027387,101.87765841419684,2.7421702753208383,4.841424635520156,33.83448375559471,4.741699140676616
2015-10-31T00:00:00,,-2.4538586112425094,56.44990933333084,-22.563141462445785,9.501945398059487,0.1314175881116313,33.003555448873044,-64.06529831311853,1.0445898197366263,-5.071508733720037,34.04814526860967,-5.667211228295571
2015-11-30T00:00:00,,-1.599906398188594,56.335193716376985,1.9205342895598676,9.821894250382798,-3.7435909281219466,32.21895248076268,53.28808101530771,1.6239595524775448,-1.9938714222671052,33.842912033240225,-1.3995338299734357
2015-12-31T00:00:00,,0.22434973698992167,56.03371408373011,0.3751405604307507,9.784030342603737,2.0483247687906214,32.62974400379385,-3.6696215123480584,1.552511569872313,1.7739478630832082,34.18225557366617,0.7635893828900464
2016-01-31T00:00:00,,-0.6690665173751,56.992110369839125,-2.2697183733871924,9.791015843857735,-2.540487878061242,32.56257281082314,-58.841275254179976,0.6543009754800054,-5.097593087399275,33.21687378630315,-2.339445050960137
2016-02-29T00:00:00,,0.2746919470441753,56.68792559777357,0.2568604291501799,9.737026309503976,0.1697821136029205,32.354890215323564,87.99832099883957,1.2201578773988968,1.899815440558882,33.57504809272246,0.812761280014314
2016-03-31T00:00:00,,0.8397644203325854,56.757195999060926,5.8517901776313295,10.233474106167012,0.20176873112866645,32.18947269525265,-32.32572023968358,0.8198571995193988,-0.9803195801117397,33.00932989477205,0.7166926084827736
2016-04-30T00:00:00,,0.9942689652258565,57.31024993349955,-7.322929744972441,9.482220104110043,0.3279658055577812,32.28869629637008,12.094432797173255,0.9188336660203387,0.6202111406413877,33.20752996239042,0.01965660754494536
2016-05-31T00:00:00,,0.7685992799950867,56.88586208521833,11.490310608302636,10.4134342034767,-0.29961499477018094,31.709848371207443,9.47791938592016,0.9908553400975214,-0.02907612091162548,32.70070371130496,1.5203672493138072
2016-06-30T00:00:00,,5.557591000486852,56.54485143105696,35.55049621333737,13.292122711778328,-0.284977553093853,29.775153537064647,-58.43007119263251,0.3878723201000617,-2.0468165961261064,30.163025857164712,6.194187653369781
2016-07-31T00:00:00,,-3.8107020312680078,57.00853330193042,-23.03843196849769,10.722308410724423,-0.12362432945771218,31.170001932231823,170.36510736228723,1.0991563551133379,2.068724018660234,32.26915828734516,-4.59306268952119
2016-08-31T00:00:00,,-0.663648303499059,56.90551579163756,0.18515893518315352,10.794386819203234,-0.6014542278161628,31.133156191781286,5.653334045259356,1.1669411973779258,-0.3884027989868031,32.30009738915921,-0.48381716602513336
2016-09-30T00:00:00,,-0.14110381554661444,56.98661779945046,3.767638912570419,11.232894211900641,-0.6248900645509536,31.02648159071136,-35.56908455157564,0.7540063979375373,-1.887357470292642,31.780487988648893,-0.28322063685089915
2016-10-31T00:00:00,,-2.4214263789585573,56.653968786200025,-5.435600602658653,10.82236878478202,-0.03710218673428756,31.59907415976792,20.356723553349582,0.9245882692500396,0.4467505184834124,32.52366242901796,-1.8484847664844324
2016-11-30T00:00:00,,0.2551915161014051,56.68477553003043,-5.546070353895857,10.20167728575169,2.0106388894096057,32.1698508213087,2.271513003258761,0.943696362909188,2.018055063585635,33.113547184217886,0.2007053516273345
2016-12-31T00:00:00,,0.3673764448494268,56.323062871352704,-2.864352159572107,9.810191449052315,1.5890631961904091,32.353648519795314,61.95981580098325,1.5130971597996745,3.309557208574148,33.86674567959499,1.011946337315976
2017-01-31T00:00:00,,-0.6245122557790239,56.129388871844554,5.314909680313036,10.360772057291586,-0.5346174953932348,32.271562765987625,-18.39327113877107,1.238276304876234,-1.3325057354174845,33.50983907086386,-0.28161794405865237
2017-02-28T00:00:00,,-0.9820307711156175,56.25313774628603,-2.009079979243623,10.275912024780789,-0.49216257984876677,32.502720103120666,-22.74642152737296,0.968230125812514,-1.3145157245184294,33.47095022893318,-1.1998561713060951
2017-03-31T00:00:00,,1.2922461645815702,56.0842952127816,-2.3662308218404746,9.875037330865693,-0.706122554750948,31.76585075705583,138.69839758102717,2.2748166992968857,3.326498423939441,34.04066745635272,1.5971878492705827
2017-04-30T00:00:00,,-0.47470552390412024,56.09707787882521,3.418375876566799,10.26365299693063,1.801105090634536,32.499635110911385,-50.15133940407298,1.1396340133327916,-1.6706919432335638,33.63926912424417,-0.49738404211370835
2017-05-31T00:00:00,,0.9579213805391191,55.642572122734045,6.384908537687878,10.727747500389624,0.9087791850182896,32.22062755362054,25.84481133095842,1.409052823255792,1.753564197621074,33.62968037687633,1.782576939042798
2017-06-30T00:00:00,,8.031998544510415,57.10649386068917,18.946778337089754,12.122358282370852,-0.059833003419427655,30.591442398019446,-86.57519128139747,0.17970545892053494,-3.684747319298353,30.77114785693998,5.262604376312112
2017-07-31T00:00:00,,-6.9031076922391605,55.84824833268459,-14.467402955650726,10.892000430603874,0.7109434242358077,32.364246053621784,374.3708114554623,0.8955051830897419,2.8931407987674334,33.25975123671153,-4.805660558005428
2017-08-31T00:00:00,,2.2172960375249886,55.939921483873654,15.316849576144136,12.308023787175848,-0.509191227545216,31.55268803957304,-77.28061425678044,0.1993666893774572,-2.5762303568087788,31.752054728950498,2.049784511137048
2017-09-30T00:00:00,,-2.708597688498628,55.227310956528605,-15.255323088805994,10.584207301448064,0.05453161748701518,32.03544115634807,964.2460262138632,2.1530405856752566,6.108554509691032,34.18848174202333,-1.4532246437760392
2017-10-31T00:00:00,,-1.860585968118869,55.58990392075337,-6.717887081354121,10.126404634437272,-2.0261928246456904,32.19135510049508,-5.249673042816283,2.0923363443142557,-2.2291934664762323,34.283691444809335,-2.5007140944748585
2017-11-30T00:00:00,,1.303083230331211,56.93261054953004,-0.043421761108120904,10.233145964375113,0.18732881073282215,32.60577801385146,-89.19943276245436,0.22846547224338176,-5.267952171515333,32.83424348609485,-1.0860628154231051
2017-12-31T00:00:00,,1.432250172312095,56.982858847783824,2.7008301058907023,10.370273224514838,0.40500598743555827,32.304052684838204,52.06612285910671,0.34281524286313914,0.7644716004534331,32.64686792770134,1.3428057663579267
2018-01-31T00:00:00,,1.780981110479047,57.40305490228834,-3.3842489763770516,9.916588028713162,0.7137054814211723,32.2010270166188,41.27014669684442,0.47933005237968024,1.139576847572414,32.68035706899848,1.035934235203456
2018-02-28T00:00:00,,1.3955473661835924,57.48028996228538,3.270407771439892,10.113540642485717,1.0113898593001807,32.12218883451964,-40.00861438120998,0.2839805607092605,0.40974035040083834,32.4061693952289,1.2593042959172749
2018-03-31T00:00:00,,1.8402353787610508,57.975292679199065,1.4227715701417054,10.158820892199989,-0.5143165956858411,31.649752888646297,-23.152640568995892,0.21613353995464085,-0.7126999299532031,31.86588642860094,0.9707064661161269
2018-04-30T00:00:00,,0.17420784824217606,58.01531499904572,-1.92677512002723,9.952622864456698,-0.24301067290743106,31.5396918003611,128.0478202261849,0.4923703361364855,0.6271346308508896,32.03206213649759,0.1051018856708481
2018-05-31T00:00:00,,2.4468584529452073,57.894176292224785,12.697189734306534,10.925572755704799,0.4255264356667965,30.85283961621431,-31.73340332623134,0.3274113358561042,-0.06879400455905227,31.180250952070416,2.661219909410434
2018-06-30T00:00:00,,2.3134836913292247,58.12523366708573,2.9786681785598716,11.040492434691974,-0.03129810959028134,30.26607852915786,76.85079553846236,0.5681953690644335,0.7760099849922995,30.834273898222293,1.906770746483332
2018-07-31T00:00:00,,-4.259542745560424,57.89730157871966,-10.681001769174628,10.259599363089759,0.2673984839257457,31.57286665824211,-54.28680096159979,0.27023239994845955,-0.7378933413424988,31.84309905819057,-3.882628420227718
2018-08-31T00:00:00,,1.4660761108014668,58.181548093692705,1.9263726020474508,10.356739545485793,-0.43033511940843994,31.134876324332915,22.119898008575007,0.3268360364885832,-0.23896544127391905,31.461712360821497,0.9703626162749828
2018-09-30T00:00:00,,-2.9504929317036357,57.4637612663484,-1.1434742489639405,10.419427101687239,-0.2890301036599112,31.59406651536739,57.160936003921904,0.5227451165969745,0.3077816338470427,32.11681163196437,-1.738235741454659
2018-10-31T00:00:00,,-0.6667388892036286,57.08780538942547,-5.097860382960633,9.889502613454477,2.9446841332162847,32.52850162626434,-5.474346280247488,0.494190370855714,2.807652877263749,33.02269199712005,-0.012572504040036847
2018-11-30T00:00:00,,1.093721980939975,57.85551978512877,-0.5297182860784346,9.861547320959337,-1.733335224672146,32.04406029960719,-51.78359996263603,0.23887259430470034,-2.482346204589774,32.28293289391189,-0.24774216920917524
2018-12-31T00:00:00,,0.213345005133192,57.806169409571325,0.30839283166574205,9.862480739840127,0.3879580421303501,32.07251329002117,8.68145925127952,0.25883656056738163,0.4493245281373248,32.331349850588545,0.29889930257904496
2019-01-31T00:00:00,,0.5397338446717583,57.76401614487724,-6.158437518657536,9.198708498275435,1.040781878236885,32.208844908118515,222.0215784440473,0.8284304487287949,2.809897909545839,33.03727535684731,0.6131026700387139
2019-02-28T00:00:00,,0.6328150129027819,57.42156257964749,6.062419141863344,9.63754434796187,-0.578719753693008,31.632426370538763,59.892693223729054,1.3084667018518858,0.9376389425687535,32.940893072390644,1.232973990333491
2019-03-31T00:00:00,,1.3543806439484456,57.660847886153974,-2.4445319790965243,9.314970845044293,0.04556407881612756,31.35406372509995,28.831145800123295,1.6701175437017843,1.1889749478837643,33.02418126880173,0.9337726416858629
2019-04-30T00:00:00,,0.5597941280410197,58.57716081051233,1.3744510637014713,9.539660816136305,-0.29362063505182334,31.582005206668224,-82.149667129839,0.3011731666831482,-4.43329084205142,31.883178373351367,-1.0132462473437016
2019-05-31T00:00:00,,5.9892833362661975,58.105571741862114,36.38798963126354,12.176895157645026,-0.15269952320998925,29.512332395620817,-27.19938174070971,0.20520070487204714,-0.4081864397379036,29.717533100492865,6.849500109237795
2019-06-30T00:00:00,,-3.0823363572613687,58.53826076977231,-19.82527085575917,10.148296983589287,1.217115788192885,31.05107150641711,23.003495240050654,0.2623707402212914,1.3675515731893313,31.313442246638402,-3.798709018790092
2019-07-31T00:00:00,,0.7117411039756547,58.55738267492134,-2.6057982978575183,9.817208351500781,0.7744256676196244,31.080547527685532,109.0782903266225,0.5448614458923421,1.6818878659814231,31.625408973577873,0.6788536989583491
2019-08-31T00:00:00,,-0.34849446723902133,58.53454912830729,-3.6514590360835797,9.48811427500069,1.7021772817768408,31.707767690229925,-50.678422094803075,0.2695689064620916,0.7997330118268309,31.97733659669202,-0.30962174453716784
2019-09-30T00:00:00,,-1.7152409295613182,58.45988537191512,-4.269810395150756,9.229715839624514,-0.43169351031959025,32.08088147250202,-16.21116441804584,0.2295173159583453,-0.5647144298162488,32.31039878846037,-1.5897136682331023
2019-10-31T00:00:00,,0.4371874328276135,58.48856241045631,-2.3032533910324844,8.98228595466197,1.1246479260541378,32.31630960735578,-6.90561529171157,0.2128420275259497,1.0676048523289552,32.52915163488173,0.38794291430505723
2019-11-30T00:00:00,,-0.32074920245989347,58.59610606692336,0.0999596430906422,9.036782374547085,-0.8122063188080233,32.216105188440196,-29.4097310868013,0.1510063700893582,-0.9993232538625563,32.36711155852956,-0.5036943130517102
2019-12-31T00:00:00,,0.3874392311334418,58.26168985133423,0.8927807744084646,9.03043893507375,1.8059566577844492,32.48487263731375,49.098020567716276,0.22299857627826958,2.026594291518279,32.70787121359202,0.9636529936594371
2020-01-31T00:00:00,,0.9528912719126907,57.655526097306534,0.686716360519199,8.91292267399579,2.3885537143658553,32.604059545438666,278.549299117551,0.8274916832590092,4.271386523835432,33.43155122869768,2.014263662306888
2020-02-29T00:00:00,,0.5086318280617945,58.076232473399934,-2.9174426053922957,8.67192436513679,1.1867155396960527,33.06353704082128,-77.2936846888905,0.18830612064198135,-0.755817071002781,33.25184316146326,-0.21945641839695895
2020-03-31T00:00:00,,3.449547923062738,58.27983526738626,19.18766715578151,10.02623972401324,-1.6569590095308513,31.541636919421727,-16.62992011532377,0.15228808917876904,-1.7417513083115352,31.693925008600498,3.0881430409603183
2020-04-30T00:00:00,,4.038515251225888,58.760399835238694,-6.824137265025541,9.053443340416917,4.813363424752822,32.038573184027484,0,0.14758364031690224,4.790235398852587,32.18615682434439,3.1876492894233195
2020-05-31T00:00:00,,3.3946659350821022,59.665959595914885,3.7921547416109718,9.228307748537434,-1.5422715354669236,30.978952713685555,-12.528096640186021,0.12677994186212987,-1.5926449947676957,31.10573265554768,1.825428641766564
2020-06-30T00:00:00,,-2.341561621767468,58.8788806957508,-2.382192578059815,9.102784434244967,1.8749357135982905,31.89019829692465,0.022894077028865922,0.12813657307958085,1.8673872101243347,32.018334870004225,-1.0360868001982197
2020-07-31T00:00:00,,2.1655767895774716,58.76528154662234,8.640661701031107,9.661028092613318,0.9152261148908138,31.439135974499493,7.490001782284878,0.13455438626486085,0.9415382022060186,31.573690360764356,2.363073037158742
2020-08-31T00:00:00,,-1.9334920082320792,59.107991691402816,-15.102507953088079,8.412457387176222,0.29636926895524596,32.34152432622003,0.01387265377393021,0.13802659520092705,0.29516538185039565,32.479550921420966,-2.5020849546383914
2020-09-30T00:00:00,,-0.981149416645053,58.86634614603907,-2.0451741072619996,8.288037547653962,0.5730805731021746,32.71487262246895,-5.820810872411059,0.13074368383801113,0.5459087975920056,32.845616306306965,-0.5746783900393666
2020-10-31T00:00:00,,0.17994777861758848,59.035780410730254,-6.144748187774013,7.78713523667821,0.9141722196856108,33.04949468531813,-2.5173426263659877,0.12758966727340862,0.9005128963855498,33.17708435259154,-0.10757134403274904
2020-11-30T00:00:00,,-1.13591681103226,58.60801786653096,0.761729832311147,7.879098202364958,0.5967656109068287,33.38504937718012,-0.22319945232209193,0.1278345539239622,0.5936122575717064,33.512883931104085,-0.41433718260748265
2020-12-31T00:00:00,,0.6513017470745694,58.49508192591656,-0.6108780701232064,7.765300934646047,1.5362505004560205,33.61368055947061,-0.6516380216048674,0.12593657996677346,1.5279048220050697,33.739617139437385,0.8456283308250931
2021-01-31T00:00:00,,-0.32406078438940256,57.93545483655408,-0.9823136178555956,7.640218802058385,2.6051109073951864,34.27044891573165,22.966933434009746,0.1538774456558798,2.6811134974748256,34.42432636138753,0.6387581992549372
2021-02-28T00:00:00,,-0.6615233718136722,57.821911542422654,0.9085486445818134,7.745764422944182,-0.36721389091195533,34.304618725170265,-17.395547516907612,0.12770530946289982,-0.4433308918558936,34.43232403463317,-0.46645514301449964
2021-03-31T00:00:00,,1.3294951484173652,58.28381839090461,-3.976887894951716,7.3987735295685235,0.19159649754769248,34.19035153504444,0.01575403902927519,0.12705654448242815,0.1909443192178486,34.31740807952687,0.5264457076899589
2021-04-30T00:00:00,,1.8456275083923686,58.15949250060635,8.593225673718564,7.872137866210474,0.9673026374215254,33.8231883313832,16.622788919208304,0.14518130179998265,1.0252654061873443,33.96836963318318,2.063340004986685
2021-05-31T00:00:00,,0.6622553066776788,58.279586706897426,-3.5407673511972177,7.559023451828503,1.069934912223843,34.030296143818276,-9.292765178747004,0.13109369745579663,1.0256445825549179,34.16138984127407,0.4548249809390512
2021-06-30T00:00:00,,-1.667479983231928,57.7035481978573,-0.45413355271539046,7.576660196108828,0.9411619421720019,34.58779804049049,-0.0041304012976723925,0.13199356554339173,0.9375344004045871,34.71979160603389,-0.6858537229819461
2021-07-31T00:00:00,,1.1078262066758384,56.940946642560654,15.997204617422483,8.577539456585683,1.7920987104990616,34.361678806303445,-6.976243923572213,0.1198350945502196,1.7587642705545505,34.48151390085367,2.4619481534339513
2021-08-31T00:00:00,,-1.9101167263670362,57.50659797000186,-18.26669801072235,7.218227142463276,-0.6416567048240154,35.15179368837107,-0.0008775513791334788,0.12338119916381,-0.6394297773561561,35.27517488753488,-2.8749568428216037
2021-09-30T00:00:00,,-1.2156020696430687,57.173368500592204,-5.893412216548882,6.836570836805414,1.3785495714932097,35.86586515306594,0.0159258240982183,0.1241955095364293,1.3737835525436708,35.99006066260237,-0.6398467246008579
2021-10-31T00:00:00,,-0.5100224573876346,57.49668796163206,-5.807639678292489,6.509141504891179,-1.06184832649771,35.86863247724043,-4.8047261756778425e-05,0.1255380562363305,-1.0581842363495326,35.99417053347676,-1.0694815681352026
2021-11-30T00:00:00,,-0.3974649831547623,57.16194080911535,0.3655166394703997,6.520816560712905,1.0888526738888515,36.19193741532633,-3.603265952278889e-08,0.12530521484540927,1.0850550463645732,36.31724263017174,0.18581935793638138
2021-12-31T00:00:00,,0.8897665286032606,57.36171156896046,0.10124985393447616,6.492463274422766,0.06402638972711827,36.021170816869116,0.016174384847488454,0.12465433974765448,0.06386128617523923,36.145825156616766,0.5384027919095757
2022-01-31T00:00:00,,-0.6934894164805314,56.56592302384985,4.787046051526332,6.755727977965057,2.1571056465047604,36.54108676052154,10.889038294404259,0.1372622376635495,2.187219035650756,36.678348998185086,0.7035881764007996
2022-02-28T00:00:00,,-0.1435283179633302,56.56833289072538,0.9070187997769068,6.82709293590946,-0.3130490047088301,36.48060713323112,-9.81945151483626,0.12396704013403068,-0.34862503570015235,36.604574173365144,-0.1477823023237903
2022-03-31T00:00:00,,1.3391479262492112,57.60044126493301,-2.4015310198791155,6.695052732149244,-2.933858317062416,35.57992323252477,0.017632458952675734,0.1245827703929767,-2.923862638004593,35.704506002917746,-0.4766885658476525
2022-04-30T00:00:00,,4.260603827930893,57.49111336550231,28.301981723919766,8.22322246213051,0.30891498665130257,34.16639932201555,-4.364540380663584e-05,0.11926485035162857,0.30783694562434505,34.28566417236718,4.45887086682815
2022-05-31T00:00:00,,-3.5241484537804837,56.53322455474624,-11.925244445588163,7.382065658153037,3.269974726553343,35.96314805339176,0,0.1215617337089662,3.258599912740351,36.08470978710073,-1.889478939841922
2022-06-30T00:00:00,,-0.0747117249739091,56.90109737691545,-6.685845000055508,6.938520984162187,-0.5146430665679276,36.0378055922297,0.107646260882305,0.12257604669265038,-0.5125467058112463,36.16038163892236,-0.720741406269994
2022-07-31T00:00:00,,-1.4051491429610792,56.19725415334113,8.428285001613347,7.536153126242004,0.12252258555194828,36.14351124340821,0.24134131740582632,0.12308147700865119,0.12292535592557385,36.26659272041687,-0.1702966808515498
2022-08-31T00:00:00,,-2.185750046636983,55.65650117082582,-8.548610565379633,6.978124254049245,1.7620727269676735,37.24045349605733,0.2407602634143018,0.12492107906759327,1.7569097003097909,37.36537457512492,-1.235396605761622
2022-09-30T00:00:00,,0.16757183654232222,56.27914982238211,-6.595788250420185,6.57975373066086,-1.5389280070468914,37.015532524196956,-0.43088038269340245,0.1255639227600777,-1.5352235478659964,37.141096446957036,-0.9406397077068078
2022-10-31T00:00:00,,-0.43156268262332276,55.178805718506254,5.11886066386802,6.810725256368764,3.943502961481002,37.886494865251485,0.2682007051926689,0.12397415987350796,3.931077766406645,38.01046902512499,1.553974001393101
2022-11-30T00:00:00,,-0.9172045326045577,54.421860431674915,-1.4240059668044154,6.682936940201658,-1.1535828355033146,37.27762169429696,1210.7866472474852,1.617580933826484,2.799256361038289,38.89520262812344,0.46092283092573894
