,,,,,,,,
القائمة الرئيسية   Main List,,,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List
,,,,,,,,
,,,,,,,,
Table 4a: Money Supply (M3) and Its Components,,,,,,,,جدول4a : عــــــــرض الــنــقـــــــــود ( ن3 ) ومكوناته 
(Growth Rates)*,,,,,,,,(مـعــــدلات الـنمو)*
,,النقد المتداول,الودائع,عرض النقود,الودائع الزمنية,عرض النقود,الودائع الأخرى,عرض النقود
نهاية الفترة,,خارج المصارف, تحت الطلب,  ن 1,والإدخارية,  ن 2,شبه النقدية,  ن 3
,,Currency,Demand ,Money Supply,Time & Savings,Money Supply,Other Quasi-,Money Supply
End of Period,,Outside Banks,Deposits,M1,Deposits,M2,Money Deposits,M3
,,,,,,,,
Q1,2020,4.9665008605986,6.130885032283004,5.959920752963328,-8.247179845414408,1.9781783487905784,-5.895319831505574,1.204126323730108
Q2,2020,5.051451005255146,4.294876018393538,4.404920979391164,-3.6504586211093653,2.3736592439802138,-0.44016630824053493,2.1164345899210275
Q3,2020,-0.7928021683706419,0.6791452821981494,0.4637225280695816,1.69718179936973,0.7564517747013326,12.203667194640616,1.7766951839166154
Q4,2020,-0.3129508983975171,4.709630301112426,3.9837581215280693,5.088364296311184,4.248355063720652,-9.132463341013903,2.933598566438846
Q1,2021,0.33297993739202525,2.346156031450832,2.067230556997629,-4.485343655648393,0.4849819426226958,15.297784531562783,1.7698291436224878
Q2,2021,0.8106033418313672,1.573744457177952,1.469807823067157,-1.6596405488221677,0.7515184759468525,17.054936164782333,2.353637656661107
Q3,2021,-2.0290434720424315,-0.5434037586296938,-0.7444271856058435,3.3375709055172535,0.17007473661539052,8.04131497440956,1.054672389434728
Q4,2021,-0.023750233764857853,2.564852806560765,2.2191196134160123,7.668909928056621,3.4786593371450607,-8.396090684220354,2.051867704293514
Q1,2022,0.4919299691252803,1.375462624806076,1.2600474451847532,1.8293705556191782,1.396955945223354,13.813095980590305,2.736064334401277
Q2,2022,0.5111556063970539,0.8880016711405574,0.839147981291319,7.651973738973751,2.4844552743151382,5.331489309650664,2.8246214288426046
Q3,2022,-3.3985801743098705,0.4485608768133744,-0.04855381057508623,0.04271503798291576,-0.025400861727845836,9.16057085875704,1.0989054561801197
Q4,2022,0.280807427418182,-4.948061749561262,-4.295050461389351,20.533005803580508,2.007586030035526,-4.106513857917648,1.199585917755769
Q1,2023,3.794148634149792,1.975067755679106,2.2131068804275316,6.6698011590916195,3.549905223803563,11.34687914828551,4.526277288509178
Q2,2023,6.402255522657015,-2.084676284467207,-0.9569250004747829,10.28764030804443,2.517536521117165,-1.3420830495844172,2.002679868134223
Q3,2023,-5.824615720599098,0.31942642150887934,-0.5576622915856291,5.325792527512704,1.3980543940645305,-8.630802237093576,0.10411596381591437
Q4,2023,1.8786877915931655,-1.357758333741927,-0.9202122568587612,6.502695186129031,1.642811769748846,-5.2873894851343834,0.8266882145611589
Q1,2024,7.365268179627748,7.222580747973794,7.242416076960595,-2.40967667424475,3.750337186294786,16.439020824245006,5.153987541576257
Q2,2024,0.7456407414216102,1.0168464270155795,0.979102272567772,7.170404746885751,3.0860891061403493,-0.4360755158427594,2.654644722906909
